pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,Neural_Net,NN_ELU,NN_PReLU,NN_Tanh,y_ground_truth
21.351975,230.00157400000003,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,7.1040062721294805e-12,0.0,0.0,1.0624511999999997,-4.52055665,-0.06796878,-3.29473389,-506.1281032091728,-597.0487382359453,167.42647577782404,782.70866399143,579.2400000000082,-0.2991785407066345,-0.24909773468971252,-0.37552499771118164,-0.30345770716667175,1.0624511999999995
21.351975,229.80957400000003,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-7.1068484430725216e-12,0.0,0.0,1.0617675999999996,-4.52280274,-0.0681641,-3.2924267800000004,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,578.9760000000126,-0.2992100119590759,-0.24910254776477814,-0.37552565336227417,-0.3034971356391907,1.0617675999999996
21.351975,229.617574,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,7.1040062721294805e-12,0.0,0.0,1.0603027699999996,-4.51816408,-0.06860355,-3.2891967900000005,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,578.9760000000067,-0.2992245852947235,-0.2490992546081543,-0.37555620074272156,-0.3035052418708801,1.0603027699999996
21.351975,229.425574,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-7.1068484430725216e-12,0.0,0.0,1.0583496399999996,-4.53085938,-0.06899418,-3.28740235,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,578.7599999999977,-0.29926246404647827,-0.24910679459571838,-0.37557920813560486,-0.30354124307632446,1.0583496399999996
21.351975,229.233574,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,7.1040062721294805e-12,0.0,0.0,1.0551757999999996,-4.53374024,-0.06948247,-3.28268554,-506.1281032091728,-597.0487382359452,167.42647577782404,782.70866399143,578.7839999999909,-0.2992669939994812,-0.24910232424736023,-0.37559816241264343,-0.3035409152507782,1.0551757999999996
21.351975,229.041574,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,1.0509765799999995,-4.528125,-0.07026373,-3.27540528,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,578.6159999999858,-0.29928770661354065,-0.24911288917064667,-0.3756105303764343,-0.3035467267036438,1.0509765799999997
21.351975,228.849574,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,1.04843751,-4.5255371,-0.07148444,-3.27258547,-506.1281032091727,-597.0487382359452,167.42647577782404,782.70866399143,578.663999999984,-0.29927176237106323,-0.2490818053483963,-0.3756258189678192,-0.30354419350624084,1.0484375099999999
21.351975,228.657574,386.54599,19200.0,0.0,-9.600000000000222,0.0,0.0,-1.4212275800673524e-11,0.0,0.0,1.0462890699999996,-4.52421876,-0.07246101,-3.27458499,-506.12810320917714,-597.0487382359582,167.42647577782657,782.7086639914428,578.711999999982,-0.29930204153060913,-0.24909906089305878,-0.37564608454704285,-0.3035758435726166,1.0462890699999996
21.351975,228.465574,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,1.4209433629730483e-11,0.0,0.0,1.0444336099999996,-4.52260741,-0.07343756,-3.2767383000000003,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,578.5439999999769,-0.29933786392211914,-0.24911729991436005,-0.3756375014781952,-0.30362468957901,1.0444336099999996
21.351975,228.273574,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,1.0420898599999997,-4.51645504,-0.07431645,-3.2787378,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,578.4719999999797,-0.2993583381175995,-0.24913060665130615,-0.37564438581466675,-0.30363765358924866,1.0420898599999995
21.351975,228.081574,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,1.0404785499999996,-4.5160156,-0.07534181,-3.27684084,-506.1281032091728,-597.0487382359452,167.42647577782404,782.70866399143,578.2559999999824,-0.29937484860420227,-0.24913068115711212,-0.3756580352783203,-0.30364230275154114,1.0404785499999996
21.351975,227.889574,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,1.0387207399999996,-4.515527329999999,-0.07646484,-3.27786622,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,578.3279999999853,-0.29935020208358765,-0.24910905957221985,-0.37568002939224243,-0.3036016821861267,1.0387207399999996
21.351975,227.69757400000003,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-7.1068484430725216e-12,0.0,0.0,1.0375000399999996,-4.51728513,-0.07705078,-3.2770971800000006,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914363,578.3279999999911,-0.2993347942829132,-0.24909928441047668,-0.3756909966468811,-0.30357152223587036,1.0375000399999996
21.351975,227.505574,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,7.1040062721294805e-12,0.0,0.0,1.0357422399999998,-4.5106445100000006,-0.0776367,-3.27468753,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,578.5200000000011,-0.29930150508880615,-0.2490682601928711,-0.375692218542099,-0.30355677008628845,1.0357422399999998
21.351975,227.313574,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-7.1068484430725216e-12,0.0,0.0,1.0345703699999995,-4.510937480000001,-0.07851557,-3.27427738,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,578.6400000000024,-0.29932308197021484,-0.24909205734729767,-0.375686913728714,-0.3035898804664612,1.0345703699999995
21.351975,227.121574,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,1.0358398699999998,-4.51000977,-0.07900384,-3.27812258,-506.12810320917487,-597.0487382359518,167.4264757778253,782.7086639914363,578.4960000000079,-0.2993665337562561,-0.2491113245487213,-0.3756653666496277,-0.303669810295105,1.0358398699999998
21.351975,226.929574,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,1.0362793299999995,-4.50922853,-0.07910148,-3.27945559,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,578.4000000000058,-0.29942917823791504,-0.2491467297077179,-0.37567269802093506,-0.30374565720558167,1.0362793299999997
21.351975,226.737574,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,1.4209433629730483e-11,0.0,0.0,1.0375488499999996,-4.50512695,-0.07958974,-3.2763281399999995,-506.1281032091705,-597.0487382359387,167.42647577782276,782.7086639914235,577.9440000000061,-0.29951345920562744,-0.2491811215877533,-0.37568777799606323,-0.3038327395915985,1.0375488499999996
21.351975,226.545574,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-1.4212275800673524e-11,0.0,0.0,1.0391601699999995,-4.51240236,-0.08027333,-3.2726880100000004,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,577.7520000000077,-0.29954689741134644,-0.24917957186698914,-0.3757292330265045,-0.30385202169418335,1.0391601699999995
21.351975,226.35357400000004,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,1.0411132899999995,-4.50883791,-0.08095692,-3.2693042300000004,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914363,577.4640000000072,-0.2995774447917938,-0.24918170273303986,-0.37577611207962036,-0.3038480877876282,1.0411132899999997
21.351975,226.161574,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,1.0421874899999994,-4.5034668,-0.0813964,-3.27063723,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,577.4880000000063,-0.29952535033226013,-0.2491522580385208,-0.375802606344223,-0.3037462830543518,1.0421874899999994
21.351975,225.969574,386.54599,19200.0,0.0,-9.59999999999994,0.0,0.0,7.1040062721294805e-12,0.0,0.0,1.0434570199999995,-4.498339830000001,-0.08168938,-3.27094485,-506.1281032091727,-597.0487382359452,167.42647577782404,782.70866399143,577.6320000000065,-0.2994194030761719,-0.2491014003753662,-0.37580451369285583,-0.30356842279434204,1.0434570199999995
21.351975,225.777574,386.54599,19200.0,0.0,-9.599999999999936,0.0,0.0,-1.4210854715202005e-15,0.0,0.0,1.0448730399999997,-4.50375976,-0.08178702,-3.2758154500000005,-506.1281032091727,-597.0487382359453,167.42647577782404,782.70866399143,578.2080000000017,-0.2999623417854309,-0.24672138690948486,-0.3752382695674896,-0.3017870783805847,1.0448730399999995
21.351975,225.58558259,386.54599,19200.0,0.0,-9.5995705,0.0,0.0,0.0214749999969384,0.0,0.0,1.0469237999999996,-4.50307618,-0.08203118,-3.27925049,-506.1213519844267,-597.0289704193577,167.4226633973163,782.6892199200176,579.0479999999923,-0.3087911009788513,-0.24165859818458557,-0.3763943910598755,-0.30215340852737427,1.0469237999999996
21.35198212,225.39677339,386.54599,19200.0,0.0003560000000035,-9.440460000000002,0.0,0.0178000000001844,7.95552499999985,0.0,0.0,1.0499511599999996,-4.6194824400000005,-0.08154292,-3.2845312400000006,-503.4366301440822,-589.55770647475,165.9477441327262,775.3087736521715,579.5999999999942,-0.3337208926677704,-0.25096195936203003,-0.3890865445137024,-0.32187145948410034,1.0499511599999996
21.35367851,225.21781245,386.54599,19200.0,0.084819499999984,-8.948046999999804,0.0,4.22317499999903,24.620650000009903,0.0,0.0,0.9520996299999996,-4.63408203,-0.0842773,-3.26284421,-486.9034662286562,-572.0633444403477,160.9105300847592,751.2887100547276,579.9359999999928,-0.37218597531318665,-0.2809928059577942,-0.42423945665359497,-0.36919790506362915,0.9520996299999996
21.36180856,225.04499594,386.54599,19200.0,0.4065025000000055,-8.64082549999992,0.0,16.08415000000108,15.361074999994171,0.0,0.0,0.8056640699999995,-4.5716797,-0.09418941,-3.1983984,-456.5918743207693,-576.5874935052054,158.7092352590632,740.3788624294937,579.9359999999928,-0.42612138390541077,-0.32890135049819946,-0.48043742775917053,-0.4435355067253113,0.8056640699999995
21.37849437,224.87426789,386.54599,19200.0,0.8342905000000123,-8.536402500000122,0.0,21.389400000000343,5.221149999989905,0.0,0.0,0.6935058799999996,-4.562939470000001,-0.10727536,-3.12093013,-424.5701336098415,-592.7533224922488,158.67871220433193,740.223240472287,580.1759999999952,-0.5098146200180054,-0.40012550354003906,-0.5558627247810364,-0.5412005186080933,0.6935058799999996
21.40376668,224.70556684,386.54599,19200.0,1.2636155000000038,-8.435052500000069,0.0,21.466249999999583,5.067500000002667,0.0,0.0,0.5680176099999996,-4.52900392,-0.11806638,-3.06873773,-392.5259665153546,-609.0848425645664,158.67871117869714,740.2232352410448,580.3440000000003,-0.619588315486908,-0.49723243713378906,-0.6550524234771729,-0.6554960608482361,0.5680176099999996
21.43762549,224.53889279,386.54599,19200.0,1.6929404999999953,-8.333702499999873,0.0,21.466249999999583,5.0675000000097725,0.0,0.0,0.4497558899999995,-4.504834000000001,-0.1260742,-3.04310295,-360.48179942086347,-625.4163626368792,158.67871015306122,740.2232300097968,580.4640000000014,-0.7270844578742981,-0.5933622717857361,-0.7530003786087036,-0.7692056894302368,0.4497558899999995
21.48007081,224.37424574,386.54599,19200.0,2.1222660000000104,-8.232352499999962,0.0,21.46627500000076,5.067499999995562,0.0,0.0,0.3287109699999996,-4.47993167,-0.13188473,-3.0329515700000003,-328.4375954460275,-641.7479021354882,158.67871111201657,740.2232349009412,580.5600000000035,-0.8299238085746765,-0.6818796992301941,-0.8464087247848511,-0.8775753974914551,0.3287109699999996
21.53110263,224.21162569,386.54599,19200.0,2.551591000000002,-8.13100250000005,0.0,21.466249999999583,5.067499999995562,0.0,0.0,0.2068847999999996,-4.45668951,-0.13569332,-3.0346434600000003,-296.39342835154287,-658.0794222078125,158.67871008638303,740.2232296697052,580.223999999999,-0.9311097860336304,-0.7695814967155457,-0.9379752278327942,-0.9854594469070435,0.2068847999999996
21.59072095,224.05103264,386.54599,19200.0,2.9809160000000112,-8.02965250000014,0.0,21.466250000000468,5.067499999995562,0.0,0.0,0.0942871399999995,-4.424462950000001,-0.13857419,-3.0367968000000003,-264.3492612570589,-674.4109422801356,158.67870906074944,740.2232244384691,579.3120000000054,-1.0265321731567383,-0.8571082949638367,-1.0275940895080566,-1.091942548751831,0.09428713999999959
21.65892577,223.892458,386.54599,19200.0,3.4102410000000027,-7.928732000000167,0.0,21.466249999999583,5.046024999998622,0.0,0.0,-0.0157714400000004,-4.40200202,-0.14052731,-3.03264399,-232.3118453873223,-690.7622301690456,158.68252041562351,740.242663278645,578.2080000000133,-1.1139750480651855,-0.9454581141471863,-1.115142583847046,-1.1950099468231201,-0.015771440000000404
21.73570997,223.73272815,386.54599,19200.0,3.839209999999991,-7.986492499999969,0.0,21.448449999999404,-2.88802499999008,0.0,0.0,-0.1302734100000004,-4.257568399999999,-0.14228514,-3.0227489700000003,-202.9524001331758,-714.5650141859661,160.1574386545777,747.623104315243,577.368000000011,-1.1840839385986328,-1.0209771394729614,-1.1922948360443115,-1.2763583660125732,-0.1302734100000004
21.8193914,223.56517704,386.54599,19200.0,4.18407150000002,-8.377555499999971,0.0,17.243075000001443,-19.55315000000013,0.0,0.0,-0.1449218600000004,-4.22460943,-0.1404785,-3.03884764,-187.44139695410945,-748.390896292682,165.19465167690888,771.6431626814393,577.0320000000065,-1.2392488718032837,-1.0775020122528076,-1.2519352436065674,-1.3298208713531494,-0.1449218600000004
21.90522567,223.3935085,386.54599,19200.0,4.2917134999999895,-8.583426999999944,0.0,5.382099999998507,-10.293574999998611,0.0,0.0,-0.1076660100000003,-4.258691430000001,-0.1311035,-3.09955077,-185.70882176751385,-760.1982673001467,167.3959454769712,782.5530050754368,576.8880000000063,-1.2791107892990112,-1.1188790798187256,-1.293092966079712,-1.3623183965682983,-0.10766601000000038
21.99109068,223.2217785,386.54599,19200.0,4.293250499999992,-8.586499999999972,0.0,0.0768500000001339,-0.1536500000014484,0.0,0.0,-0.1047363300000004,-4.243212890000001,-0.11821287,-3.17542968,-185.68639538395792,-760.3639583854348,167.42646750607028,782.7086218014143,576.8400000000023,-1.2978804111480713,-1.1358451843261719,-1.3159048557281494,-1.3752586841583252,-0.1047363300000004
22.07695569,223.0500485,386.54599,19200.0,4.29325050000001,-8.58649999999983,0.0,8.93862761586206e-13,7.105427357601002e-12,0.0,0.0,-0.0878906400000004,-4.24374999,-0.10727538,-3.22659669,-185.6863953839524,-760.3639583854305,167.42646750606923,782.7086218014089,576.6239999999932,-1.2965977191925049,-1.1303842067718506,-1.3152825832366943,-1.3732527494430542,-0.0878906400000004
22.1628207,222.8783185,386.54599,19200.0,4.29325050000001,-8.586500000000115,0.0,5.684341886080802e-15,-1.4210854715202004e-11,0.0,0.0,-0.0873047000000004,-4.2437011600000005,-0.09902342,-3.25289796,-185.68639538396084,-760.3639583854404,167.42646750607148,782.7086218014205,576.40799999999,-1.2943065166473389,-1.1262376308441162,-1.311924695968628,-1.3714078664779663,-0.08730470000000042
22.2486857,222.7065885,386.54599,19200.0,4.293249999999986,-8.586499999999972,0.0,-2.5000001174645655e-05,7.105427357601002e-12,0.0,0.0,-0.0755371300000004,-4.245458960000001,-0.09306638,-3.26299807,-185.6864322643101,-760.3639389591489,167.42646552148136,782.7086116790338,576.2879999999889,-1.2942774295806885,-1.1261698007583618,-1.3118921518325806,-1.3713476657867432,-0.0755371300000004
22.3345507,222.5348585,386.54599,19200.0,4.293250000000004,-8.586500000000115,0.0,8.93862761586206e-13,-7.105427357601002e-12,0.0,0.0,-0.0619629100000004,-4.241308559999999,-0.0889648,-3.26089603,-185.68643226431297,-760.3639389591544,167.42646552148256,782.7086116790399,576.3599999999918,-1.2942521572113037,-1.1261435747146606,-1.3119133710861206,-1.3712823390960693,-0.061962910000000405
22.42041571,222.3631285,386.54599,19200.0,4.293250499999974,-8.58649999999983,0.0,2.4999998521474346e-05,1.4210854715202004e-11,0.0,0.0,-0.0560059000000004,-4.238525340000001,-0.08623043,-3.25387208,-185.68639538395504,-760.3639583854292,167.4264675060691,782.7086218014082,576.6719999999856,-1.2942359447479248,-1.126129150390625,-1.3119313716888428,-1.371219277381897,-0.05600590000000041
22.50628072,222.1913985,386.54599,19200.0,4.29325050000001,-8.58649999999983,0.0,1.7820427642215033e-12,0.0,0.0,0.0,-0.0615723300000004,-4.2338866500000005,-0.084082,-3.25438477,-185.6863953839524,-760.3639583854305,167.42646750606923,782.708621801409,576.8639999999781,-1.294222116470337,-1.1261323690414429,-1.3119245767593384,-1.3711961507797241,-0.0615723300000004
22.59214573,222.0196685,386.54599,19200.0,4.29325050000001,-8.58649999999983,0.0,5.685924821252631e-15,0.0,0.0,0.0,-0.0614746700000004,-4.236474540000001,-0.08261713,-3.25858888,-185.6863953839524,-760.3639583854306,167.4264675060692,782.708621801409,577.1039999999805,-1.2942028045654297,-1.126136064529419,-1.3119083642959595,-1.3711875677108765,-0.0614746700000004
22.67801074,221.8479385,386.54599,19200.0,4.29325050000001,-8.586500000000115,0.0,5.685924821252631e-15,-1.4210854715202004e-11,0.0,0.0,-0.0595215500000004,-4.22607414,-0.08173823,-3.26745851,-185.6863953839608,-760.3639583854404,167.42646750607148,782.7086218014203,577.1039999999805,-1.2942113876342773,-1.1261601448059082,-1.3118892908096313,-1.371206283569336,-0.0595215500000004
22.76387575,221.67620850000003,386.54599,19200.0,4.29325050000001,-8.586499999999972,0.0,5.685924821252631e-15,7.105427357601002e-12,0.0,0.0,-0.0583985000000003,-4.2239257100000005,-0.08115229,-3.27817383,-185.68639538395655,-760.3639583854354,167.42646750607034,782.7086218014146,577.0799999999814,-1.2941957712173462,-1.1261646747589111,-1.3118735551834106,-1.3711973428726196,-0.058398500000000395
22.84974076,221.50447849,386.54599,19200.0,4.293250499999992,-8.586500500000085,0.0,-8.824924948788727e-13,-2.500000562122e-05,0.0,0.0,-0.0633301300000004,-4.223339780000001,-0.08076166,-3.28519777,-185.6864101766725,-760.3639756126304,167.42647147524713,782.7086420461708,577.1039999999805,-1.294187068939209,-1.1261627674102783,-1.311875820159912,-1.3711683750152588,-0.0633301300000004
22.93560577,221.33274847,386.54599,19200.0,4.293250499999992,-8.586501000000197,0.0,5.685924821252631e-15,-2.500000562122e-05,0.0,0.0,-0.0683105900000004,-4.22919916,-0.08041986,-3.291709,-185.6864249693871,-760.363992839826,167.426475444424,782.7086622909274,577.1999999999825,-1.2941687107086182,-1.1261518001556396,-1.311881184577942,-1.3711316585540771,-0.0683105900000004
23.02147078,221.16101845,386.54599,19200.0,4.293250499999992,-8.586501000000055,0.0,5.685924821252631e-15,7.105424717568712e-12,0.0,0.0,-0.0603516000000004,-4.228955020000001,-0.08012689,-3.29396487,-185.68642496938284,-760.3639928398211,167.42647544442286,782.7086622909214,577.3919999999868,-1.294158697128296,-1.1261498928070068,-1.3118847608566284,-1.3710973262786865,-0.06035160000000041
23.10733579,220.98928843,386.54599,19200.0,4.29325050000001,-8.586501000000197,0.0,8.938643445213779e-13,-7.105429997633292e-12,0.0,0.0,-0.0583496300000004,-4.229296809999999,-0.08017573,-3.29334964,-185.6864249693857,-760.3639928398267,167.42647544442406,782.7086622909276,577.487999999983,-1.2941415309906006,-1.1261454820632935,-1.3118773698806763,-1.371095895767212,-0.05834963000000041
23.1932008,220.81755841,386.54599,19200.0,4.293250499999992,-8.586500999999913,0.0,-8.824924948788727e-13,1.4210852075169714e-11,0.0,0.0,-0.0608398700000003,-4.22880852,-0.08012691,-3.29083744,-185.6864249693786,-760.3639928398162,167.42647544442173,782.7086622909158,577.6559999999765,-1.294142723083496,-1.1261497735977173,-1.3118677139282227,-1.3711202144622803,-0.06083987000000039
23.2790658,220.64582839,386.54599,19200.0,4.293250000000022,-8.586501000000197,0.0,-2.499999851010408e-05,-1.4210857355234291e-11,0.0,0.0,-0.0702148700000004,-4.2372558,-0.0801269,-3.28883793,-185.68646184973653,-760.3639734135415,167.4264734598352,782.7086521685475,577.4639999999839,-1.2941728830337524,-1.1261802911758423,-1.3118488788604736,-1.3711813688278198,-0.0702148700000004
23.3649308,220.47409837,386.54599,19200.0,4.293249999999986,-8.586501000000055,0.0,-1.7706724975141696e-12,7.105424717568712e-12,0.0,0.0,-0.0662597600000004,-4.23564448,-0.08041985,-3.2871460400000005,-185.6864618497349,-760.3639734135352,167.42647345983391,782.7086521685409,577.2959999999905,-1.294169545173645,-1.1261826753616333,-1.3118367195129395,-1.3711967468261719,-0.0662597600000004
23.45079581,220.30236833,386.54599,19200.0,4.29325050000001,-8.586502000000138,0.0,2.500000118601434e-05,-5.000000413702e-05,0.0,0.0,-0.0647949200000004,-4.2342284800000005,-0.08041987,-3.28632572,-185.68645455481197,-760.3640272942038,167.42648338277232,782.708702780417,577.1519999999903,-1.294176459312439,-1.1261775493621826,-1.3118484020233154,-1.3711893558502197,-0.0647949200000004
23.53666082,220.13063829,386.54599,19200.0,4.293250499999974,-8.586501999999996,0.0,-1.7706640786843004e-12,7.105424712147701e-12,0.0,0.0,-0.0631347600000004,-4.2351073900000005,-0.08051752,-3.27925052,-185.6864545548104,-760.3640272941975,167.42648338277104,782.7087027804104,577.1759999999952,-1.2941653728485107,-1.1261564493179321,-1.3118643760681152,-1.3711670637130737,-0.0631347600000004
23.62252583,219.95890825,386.54599,19200.0,4.29325050000001,-8.586502000000138,0.0,1.782049600116201e-12,-7.105430003054303e-12,0.0,0.0,-0.0700683500000004,-4.23720701,-0.08085933,-3.2680225,-185.68645455481197,-760.3640272942039,167.42648338277232,782.708702780417,577.2719999999972,-1.2941768169403076,-1.1261574029922485,-1.3118765354156494,-1.371156930923462,-0.0700683500000004
23.70839084,219.78717822,386.54599,19200.0,4.29325050000001,-8.586501499999883,0.0,5.6927607159504745e-15,2.500001272664471e-05,0.0,0.0,-0.0648437500000004,-4.23452148,-0.0813476,-3.2613574400000003,-185.68643976209316,-760.3640100670033,167.42647941359434,782.7086825356546,577.2480000000039,-1.2941721677780151,-1.126157522201538,-1.3118715286254883,-1.3711636066436768,-0.0648437500000004
23.79425585,219.6154482,386.54599,19200.0,4.29325050000001,-8.586500999999771,0.0,5.6927607159504745e-15,2.5000005621217357e-05,0.0,0.0,-0.0612793000000003,-4.22998047,-0.08149409,-3.2568457200000003,-185.68642496937852,-760.3639928398077,167.42647544441746,782.7086622908981,577.3440000000061,-1.2941654920578003,-1.1261484622955322,-1.3118690252304077,-1.3711825609207153,-0.06127930000000039
23.88012086,219.44371818,386.54599,19200.0,4.29325050000001,-8.586500999999913,0.0,5.6927607159504745e-15,-7.1054273630220116e-12,0.0,0.0,-0.0646484300000004,-4.23115235,-0.08164058,-3.2575635000000007,-185.6864249693828,-760.3639928398126,167.4264754444186,782.7086622909039,577.2240000000049,-1.2942001819610596,-1.1261694431304932,-1.3118618726730347,-1.3712455034255981,-0.0646484300000004
23.96598587,219.27198814,386.54599,19200.0,4.293250499999992,-8.586501999999854,0.0,-8.824856589841749e-13,-4.999999703159e-05,0.0,0.0,-0.0746582100000003,-4.232275420000001,-0.08149408,-3.26094728,-185.6864545547961,-760.364027294194,167.42648338276953,782.7087027804048,576.9840000000083,-1.294215440750122,-1.12618088722229,-1.3118492364883423,-1.3712927103042603,-0.07465821000000039
24.05185088,219.1002581,386.54599,19200.0,4.29325050000001,-8.586501999999854,0.0,8.938711804160757e-13,-4.716279450311944e-18,0.0,0.0,-0.0791504000000004,-4.237255899999999,-0.08134761,-3.26310059,-185.6864545547948,-760.3640272941946,167.42648338276962,782.7087027804052,576.7680000000109,-1.2942272424697876,-1.1261775493621826,-1.3118548393249512,-1.3713115453720093,-0.07915040000000041
24.137715890000003,218.92852806,386.54599,19200.0,4.293250499999992,-8.586501999999854,0.0,-8.824856589841749e-13,-4.716279450311944e-18,0.0,0.0,-0.0753417900000004,-4.23139654,-0.08149411,-3.26304933,-185.6864545547961,-760.364027294194,167.42648338276956,782.7087027804049,576.648000000004,-1.2942332029342651,-1.1261622905731201,-1.3118714094161987,-1.3713172674179077,-0.0753417900000004
24.2235809,218.75679802,386.54599,19200.0,4.293250499999992,-8.586501999999854,0.0,5.6927607159504745e-15,-4.716279450311944e-18,0.0,0.0,-0.0744140700000004,-4.2317871700000005,-0.0816406,-3.2625879,-185.6864545547961,-760.364027294194,167.42648338276956,782.7087027804049,576.6239999999991,-1.294251561164856,-1.1261612176895142,-1.311888337135315,-1.3713165521621704,-0.07441407000000042
24.3094459,218.585068,386.54599,19200.0,4.293250000000004,-8.586501000000055,0.0,-2.49999993982804e-05,4.9999989926157926e-05,0.0,0.0,-0.0785156400000004,-4.23129887,-0.08198239,-3.26499758,-185.6864618497249,-760.3639734135365,167.42647345983357,782.7086521685412,576.5280000000027,-1.294252872467041,-1.126157522201538,-1.311893343925476,-1.3713151216506958,-0.07851564000000041
24.3953109,218.41333798,386.54599,19200.0,4.293250000000022,-8.586500999999913,0.0,8.93862761586206e-13,7.105422641321552e-12,0.0,0.0,-0.0818359700000004,-4.23974613,-0.08198238,-3.2687402500000005,-185.68646184971936,-760.3639734135323,167.4264734598325,782.7086521685358,576.6239999999991,-1.2942447662353516,-1.1261460781097412,-1.3119014501571655,-1.3712995052337646,-0.0818359700000004
24.48117592,218.24160794000005,386.54599,19200.0,4.293250999999998,-8.586501999999854,0.0,4.99999988136275e-05,-4.999999703159e-05,0.0,0.0,-0.0761719100000004,-4.23945315,-0.08212886,-3.27171387,-185.6864176744589,-760.3640467204623,167.42648536735732,782.7087129027823,576.6,-1.2942588329315186,-1.1261557340621948,-1.3119041919708252,-1.371303915977478,-0.07617191000000041
24.56704094,218.0698779,386.54599,19200.0,4.293250999999998,-8.586501999999854,0.0,5.684341886080802e-15,-4.716279450311944e-18,0.0,0.0,-0.0775879100000004,-4.243798839999999,-0.08188474,-3.2747388,-185.6864176744589,-760.3640467204623,167.42648536735734,782.7087129027823,576.6239999999991,-1.2942464351654053,-1.1261533498764038,-1.3118995428085327,-1.3712866306304932,-0.0775879100000004
24.65290596,217.89814786,386.54599,19200.0,4.293250999999998,-8.586502000000138,0.0,5.684341886080802e-15,-1.4210859431481454e-11,0.0,0.0,-0.0830078400000004,-4.2413086,-0.08232419,-3.27627689,-185.68641767446732,-760.3640467204721,167.4264853673596,782.7087129027936,576.672000000003,-1.29424250125885,-1.126154899597168,-1.3119027614593506,-1.3712577819824219,-0.08300784000000042
24.73877098,217.72641782,386.54599,19200.0,4.293250999999998,-8.586502000000138,0.0,5.684341886080802e-15,-4.716279450311944e-18,0.0,0.0,-0.0856934000000003,-4.24584961,-0.08281249,-3.27607181,-185.68641767446732,-760.3640467204721,167.4264853673596,782.7087129027936,576.7680000000051,-1.294219732284546,-1.1261441707611084,-1.3119035959243774,-1.3712213039398193,-0.08569340000000039
24.824636,217.5546878,386.54599,19200.0,4.293250999999998,-8.586501000000055,0.0,5.684341886080802e-15,5.000000413701264e-05,0.0,0.0,-0.0804199700000004,-4.23911132,-0.0834961,-3.2759692799999995,-185.68638808905115,-760.3640122660852,167.42647742900746,782.7086724132866,576.9840000000025,-1.29421067237854,-1.1261450052261353,-1.3119065761566162,-1.3711824417114258,-0.08041997000000041
24.91050102,217.38295778000003,386.54599,19200.0,4.29325099999998,-8.586501000000055,0.0,-8.824940778140446e-13,0.0,0.0,0.0,-0.0759277800000004,-4.23916014,-0.08388671,-3.27817386,-185.68638808905243,-760.3640122660844,167.42647742900738,782.7086724132862,577.0559999999998,-1.2941937446594238,-1.126146674156189,-1.3118982315063477,-1.3711633682250977,-0.0759277800000004
