pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,y_ground_truth.1,Neural_Net.1,Sequential_Neural_Net
17.70222475,194.62636849,386.78,22800.0,1.0467990000000251,-5.737427999999909,0.0,-2.034549999998525,-0.3818999999936068,0.0,0.0,-0.35048823,-4.73828127,-0.3302246099999998,-1.35597648,-174.5199137345441,-151.63938726947836,72.15369705135683,231.2423610107472,286.43999999999943,-0.35048823,-0.17664632201194763,-0.35048823,-0.17467988,-0.11271776258945465
17.72236122,194.51147586,386.78,22800.0,1.006823500000014,-5.744631499999997,0.0,-1.9987750000005635,-0.3601750000044035,0.0,0.0,-0.35810544,-4.72099611,-0.3282714999999997,-1.35572014,-175.57303518587543,-150.42148668483344,72.15372804759048,231.2424200825973,287.5440000000002,-0.35810544,-0.16897156834602356,-0.35810544,-0.1673359,-0.10481210052967072
17.74171033,194.39644728,386.78,22800.0,0.9674554999999964,-5.751428999999888,0.0,-1.9684000000008692,-0.3398749999945494,0.0,0.0,-0.36655273,-4.730712909999999,-0.3277343899999998,-1.3541308,-176.60015265124747,-149.21613937793677,72.15374862776126,231.24245930386505,289.1039999999979,-0.36655273,-0.16122524440288544,-0.36655273,-0.16021371,-0.09795365482568741
17.76028152,194.28129017,386.78,22800.0,0.9285594999999882,-5.75785549999992,0.0,-1.9448000000004129,-0.3213250000015932,0.0,0.0,-0.37631835,-4.73164066,-0.3294433699999998,-1.35679681,-177.60527650236767,-148.01945717252156,72.15375189685928,231.24246553410396,291.3599999999977,-0.37631835,-0.15352487564086914,-0.37631835,-0.15288723,-0.0929475799202919
17.77808109,194.16601114,386.78,22800.0,0.8899785000000018,-5.763951500000104,0.0,-1.9290499999993216,-0.3048000000092087,0.0,0.0,-0.38696291,-4.719189500000001,-0.3291015699999998,-1.3613598100000002,-178.59286500609264,-146.8268692591755,72.15374632627883,231.2424549176796,293.78399999999965,-0.38696291,-0.1458764374256134,-0.38696291,-0.14580944,-0.08851995319128036
17.795112319999998,194.05061612000003,386.78,22800.0,0.8515614999999956,-5.769750999999843,0.0,-1.920850000000307,-0.2899749999869527,0.0,0.0,-0.38969727,-4.727002000000001,-0.3273437399999998,-1.36387203,-179.5670934839656,-145.6339067243611,72.15373492066284,231.2424331806461,296.6399999999994,-0.38969727000000004,-0.13838990032672882,-0.38969727,-0.13894889,-0.08507702499628067
17.81137615,193.93511051,386.78,22800.0,0.8131914999999881,-5.775280500000122,0.0,-1.9185000000003776,-0.2764750000139315,0.0,0.0,-0.39213865,-4.74448248,-0.3276855499999998,-1.36541012,-180.53115124317864,-144.43708509188133,72.15372467325207,231.24241365098564,299.85600000000267,-0.39213865000000003,-0.13099198043346405,-0.39213865,-0.1323392,-0.08131803572177887
17.82687202,193.81949942,386.78,22800.0,0.7747935000000086,-5.780554500000221,0.0,-1.9198999999989752,-0.2637000000049738,0.0,0.0,-0.39643553,-4.73139654,-0.3293945299999998,-1.36720454,-181.4870247039792,-143.23413218479817,72.15371764628665,231.2424002589536,303.1680000000022,-0.39643553000000004,-0.12368883937597275,-0.39643553,-0.12572786,-0.07785815745592117
17.84159903,193.70378785,386.78,22800.0,0.7363505000000006,-5.785578500000099,0.0,-1.9221500000004,-0.2511999999939007,0.0,0.0,-0.39809572,-4.71650396,-0.3289062599999998,-1.3663329599999998,-182.4351523057344,-142.02455937885125,72.15372174795566,231.2424080759255,307.05599999999976,-0.39809572000000004,-0.11640112102031708,-0.39809572,-0.11870296,-0.07419019937515259
17.85555652,193.58798097,386.78,22800.0,0.6978744999999977,-5.790343999999976,0.0,-1.923800000000142,-0.2382749999938482,0.0,0.0,-0.39433595,-4.7291992700000005,-0.3273437799999998,-1.3617187,-183.37523200636772,-140.8086613926653,72.15371715943009,231.242399331106,311.0160000000004,-0.39433595,-0.10892127454280853,-0.39433595,-0.11132711,-0.07020081579685211
17.868743900000002,193.47208382,386.78,22800.0,0.6593689999999877,-5.794857500000035,0.0,-1.925275000000504,-0.2256750000029228,0.0,0.0,-0.38959965,-4.7417969200000005,-0.3286133199999997,-1.35966792,-184.3071727880181,-139.58663215128746,72.15372463429122,231.24241357670508,314.68800000000044,-0.38959965,-0.10125117003917694,-0.38959965,-0.10363057,-0.06640994548797607
17.88116053,193.3561016,386.78,22800.0,0.6208314999999944,-5.799111000000039,0.0,-1.9268749999996613,-0.2126750000002175,0.0,0.0,-0.38886722,-4.73588871,-0.3298828399999998,-1.36110347,-185.23104609313685,-138.35829212537686,72.15371900578447,231.24240284989355,318.11999999999824,-0.38886722,-0.09350632131099701,-0.38886722,-0.095684074,-0.06212293356657028
17.89280588,193.24003939,386.78,22800.0,0.5822674999999935,-5.8031105000002015,0.0,-1.9282000000000463,-0.1999750000081235,0.0,0.0,-0.3841797,-4.732226580000001,-0.3289550999999998,-1.3635131399999998,-186.14670289751672,-137.12389653275395,72.15372101280303,231.24240667487396,321.3359999999986,-0.3841797,-0.08587373048067093,-0.3841797,-0.0878067,-0.05770453065633774
17.90367945,193.12390233,386.78,22800.0,0.5436785000000024,-5.80685299999999,0.0,-1.9294499999995551,-0.1871249999894075,0.0,0.0,-0.37729494,-4.7457519800000005,-0.3276855399999998,-1.36402585,-187.05412301147103,-135.88345945477317,72.15372106342089,231.24240677134148,324.11999999999824,-0.37729494,-0.07801839709281921,-0.37729494,-0.08057284,-0.05395713448524475
17.91378074,193.00769554,386.78,22800.0,0.5050644999999856,-5.810339500000055,0.0,-1.93070000000084,-0.1743250000032503,0.0,0.0,-0.37192384,-4.74741212,-0.3297363199999998,-1.36510251,-187.9532960320437,-134.63699135497524,72.15372296114921,231.24241038802924,326.75999999999766,-0.37192384,-0.07011596113443375,-0.37192384,-0.07339461,-0.049530498683452606
17.923109359999998,192.89142418,386.78,22800.0,0.4664310000000073,-5.813568000000089,0.0,-1.9316749999989116,-0.1614250000017136,0.0,0.0,-0.3725098,-4.73647463,-0.3305663899999998,-1.36546139,-188.8440964492491,-133.3846542343118,72.1537220551009,231.2424086612769,329.3039999999979,-0.37250980000000006,-0.06216423586010933,-0.3725098,-0.065810174,-0.0448889397084713
17.93166484,192.77509339,386.78,22800.0,0.4277740000000209,-5.816539500000033,0.0,-1.93284999999932,-0.1485749999972085,0.0,0.0,-0.37089849,-4.7381348,-0.3291991899999998,-1.36402586,-189.72662415496535,-132.12632367708014,72.15371970991234,231.24240419181305,331.775999999998,-0.37089849,-0.054133426398038864,-0.37089849,-0.058147863,-0.0404568687081337
17.93944682,192.65870827,386.78,22800.0,0.3890990000000018,-5.819255999999911,0.0,-1.9337500000009555,-0.135824999993872,0.0,0.0,-0.3679688,-4.75166018,-0.3285644499999998,-1.36105224,-190.60074279826807,-130.8622129358758,72.1537238185247,231.24241202201856,334.07999999999885,-0.3679688,-0.04595267400145531,-0.3679688,-0.05034197,-0.03592667728662491
17.946454929999998,192.54227402,386.78,22800.0,0.3504055000000152,-5.82171250000016,0.0,-1.934674999999331,-0.122825000012483,0.0,0.0,-0.36933595,-4.75195315,-0.3304199399999998,-1.36269286,-191.4664715502332,-129.59223539308024,72.15371915682663,231.2424031377444,336.28800000000047,-0.36933595,-0.03770022839307785,-0.36933595,-0.042441033,-0.03159662336111069
17.95268891,192.42579574,386.78,22800.0,0.3116989999999832,-5.823913999999917,0.0,-1.9353250000015976,-0.1100749999878303,0.0,0.0,-0.37172852,-4.73872073,-0.3304199499999998,-1.36587157,-192.32367893200677,-128.3166456285149,72.15372191248892,231.24240838948495,338.11200000000247,-0.37172852,-0.02927038073539734,-0.37172852,-0.03375607,-0.026464801281690598
17.95814845,192.3092786,386.78,22800.0,0.272977000000001,-5.8258569999999565,0.0,-1.936099999999108,-0.0971500000019886,0.0,0.0,-0.36958008,-4.73476565,-0.3288574299999998,-1.3669995,-193.1724310681356,-127.03531453210378,72.15372060037318,231.24240588884516,340.00800000000163,-0.36958008000000003,-0.020392993465065956,-0.36958008,-0.024262376,-0.021849241107702255
17.96283331,192.19272774,386.78,22800.0,0.2342429999999852,-5.827543000000048,0.0,-1.9367000000007903,-0.084300000004589,0.0,0.0,-0.36518556,-4.74833986,-0.3291015599999998,-1.3682299700000002,-194.01264248357023,-125.74837308758508,72.15372090072573,231.24240646125563,341.7840000000025,-0.36518556,-0.011350416578352451,-0.36518556,-0.014716839,-0.01654542237520218
17.96674333,192.0761483,386.78,22800.0,0.195501000000018,-5.828971999999908,0.0,-1.93709999999836,-0.0714499999929784,0.0,0.0,-0.361084,-4.75034182,-0.3308593699999998,-1.36935789,-194.84422743688444,-124.45596658889694,72.15372310592613,231.24241066394077,343.3680000000022,-0.361084,-0.0021316029597073793,-0.361084,-0.0050007217,-0.01176460087299347
17.96987824,191.95954545,386.78,22800.0,0.1567454999999996,-5.830142500000051,0.0,-1.9377750000009184,-0.0585250000071368,0.0,0.0,-0.34990235,-4.73808595,-0.3305175799999998,-1.36838377,-195.667309440224,-123.15787922604818,72.15372194362521,231.242408448828,344.9280000000028,-0.34990235,0.007111894898116589,-0.34990235,0.0046421234,-0.0062758526764810085
17.97223799,191.84292435,386.78,22800.0,0.1179875000000053,-5.831054999999878,0.0,-1.9378999999997149,-0.0456249999913893,0.0,0.0,-0.32441406,-4.74663087,-0.3285644499999998,-1.36458983,-196.48165299076013,-121.85449378084468,72.15371994405368,231.24240463804773,346.4400000000023,-0.32441406000000006,0.016547363251447678,-0.32441406,0.014261149,-0.0013375722337514162
17.97382246,191.72629015,386.78,22800.0,0.079223500000012,-5.83170999999993,0.0,-1.938199999999668,-0.0327500000025793,0.0,0.0,-0.28730468,-4.75703125,-0.3292480699999998,-1.36330809,-197.2873294875303,-120.545701448079,72.1537184585836,231.24240180703345,347.7600000000035,-0.28730468000000003,0.02609895169734955,-0.28730468,0.023974026,0.004815366119146347
17.97463154,191.60964796,386.78,22800.0,0.0404539999999899,-5.832109500000087,0.0,-1.9384750000011053,-0.0199750000078324,0.0,0.0,-0.24331053,-4.73774412,-0.3305176199999998,-1.36499997,-198.0843220543217,-119.2315489851782,72.15372381239199,231.2424120103456,348.74400000000315,-0.24331053000000002,0.035673532634973526,-0.24331053,0.033666972,0.0094545753672719
17.97466521,191.49300302,386.78,22800.0,0.0016835000000094,-5.832247000000024,0.0,-1.938524999999025,-0.0068749999968531,0.0,0.0,-0.18964841,-4.73349608,-0.3295898799999998,-1.3679736,-198.87255900402607,-117.91208439316505,72.15371577270159,231.24239668831171,349.8240000000049,-0.18964841000000005,0.04542955011129379,-0.18964841,0.043247283,0.014334164559841156
17.97392349,191.3763604,386.78,22800.0,-0.0370859999999948,-5.832130999999805,0.0,-1.938475000000217,0.0058000000109359,0.0,0.0,-0.12846678,-4.74975586,-0.3279297299999998,-1.3692040899999998,-199.65197107462123,-116.5875152250971,72.1537210894829,231.2424068210485,350.6880000000034,-0.12846678000000006,0.055243007838726044,-0.12846678,0.05278437,0.01862865313887596
17.9724064,191.25972529,386.78,22800.0,-0.0758545000000052,-5.831755499999929,0.0,-1.938425000000521,0.0187749999938091,0.0,0.0,-0.06630857,-4.7580078100000005,-0.3294922399999998,-1.37135742,-200.4225806279106,-115.25774329413302,72.1537207122723,231.2424061021597,351.7920000000013,-0.06630857000000004,0.06506495177745819,-0.06630857,0.06228207,0.02436208166182041
17.97011399,191.14310286,386.78,22800.0,-0.1146204999999865,-5.831121500000052,0.0,-1.93829999999906,0.0316999999938616,0.0,0.0,-0.0043945,-4.74770509,-0.3301758199999998,-1.37269043,-201.18435235332717,-113.92283607250096,72.15371792255051,231.2424007854989,352.53600000000154,-0.004394500000000051,0.07486273348331451,-0.0043945,0.071909115,0.02991311252117157
17.96704639,191.02649822,386.78,22800.0,-0.1533800000000161,-5.830231999999995,0.0,-1.9379750000014797,0.0444750000028193,0.0,0.0,0.0629883099999999,-4.74775394,-0.3285156699999998,-1.37074219,-201.93719881664467,-112.58297889005011,72.153721866023,231.24240830096676,353.0640000000014,0.06298830999999995,0.08474745601415634,0.0629883099999999,0.08149968,0.03633832558989525
17.96320371,190.90991658,386.78,22800.0,-0.1921339999999991,-5.829081999999914,0.0,-1.937699999999154,0.0575000000040403,0.0,0.0,0.1316894899999999,-4.75175785,-0.3275879399999998,-1.36879396,-202.681155255867,-111.23805565819184,72.15371696938038,231.242398968927,353.7840000000025,0.13168948999999994,0.09467269480228424,0.1316894899999999,0.090961635,0.04240751266479492
17.95858618,190.79336304,386.78,22800.0,-0.2308765000000077,-5.827677000000051,0.0,-1.937125000000428,0.070249999993166,0.0,0.0,0.1941894799999999,-4.75151373,-0.3293457599999998,-1.36961426,-203.4160891972918,-109.8883636447774,72.15371990374453,231.24240456124275,354.3840000000026,0.19418947999999997,0.10460256040096283,0.1941894799999999,0.10041618,0.050519466400146484
17.95319394,190.67684276,386.78,22800.0,-0.2696120000000055,-5.826014000000015,0.0,-1.936774999999891,0.0831500000018081,0.0,0.0,0.2484375299999999,-4.7460938,-0.3293946099999998,-1.37263915,-204.14209827935355,-108.53369671864752,72.15372154043965,231.24240768045303,354.9600000000035,0.2484375299999999,0.11457528918981552,0.2484375299999999,0.10987805,0.05791189521551132
17.94702724,190.5603609,386.78,22800.0,-0.3083350000000172,-5.824092999999948,0.0,-1.9361500000005805,0.0960500000033448,0.0,0.0,0.2946777699999999,-4.756884810000001,-0.3277344499999998,-1.37412598,-204.8590760480349,-107.17424555835028,72.15372147198333,231.24240754998883,355.4880000000033,0.29467776999999995,0.12458059936761856,0.2946777699999999,0.11950007,0.06607679277658463
17.94008638,190.44392262,386.78,22800.0,-0.3470429999999956,-5.82191399999985,0.0,-1.935399999998921,0.1089500000048814,0.0,0.0,0.3332519699999999,-4.77509771,-0.3274414699999998,-1.37499757,-205.5669757966356,-105.8100959759719,72.15371938005252,231.2424035631708,356.04000000000235,0.33325196999999995,0.13456901907920837,0.3332519699999999,0.12915282,0.07386317104101181
17.93237163,190.32753303,386.78,22800.0,-0.3857375000000116,-5.8194795,0.0,-1.9347250000008032,0.1217249999925229,0.0,0.0,0.3617675899999999,-4.77075201,-0.3291992699999998,-1.37679201,-206.26582075049456,-104.4412352247875,72.15372301686634,231.2424104941908,356.4720000000001,0.3617675899999999,0.1445545256137848,0.3617675899999999,0.13881767,0.0823867917060852
17.923883359999998,190.21119732,386.78,22800.0,-0.4244135000000069,-5.816785499999924,0.0,-1.9337999999997637,0.1347000000038178,0.0,0.0,0.3869140699999999,-4.75932622,-0.3289062699999998,-1.37530517,-206.95553118491807,-103.06776928176608,72.1537191620333,231.24240314763355,356.76000000000056,0.38691406999999994,0.15444478392601013,0.3869140699999999,0.1484586,0.09053043276071548
17.91462191,190.0949206,386.78,22800.0,-0.4630724999999812,-5.813836000000094,0.0,-1.932949999998712,0.1474749999914592,0.0,0.0,0.4135254,-4.76025394,-0.3269042799999998,-1.37058837,-207.63612213245275,-101.6897173103088,72.1537205091749,231.24240571502028,357.048000000001,0.4135254,0.16427750885486603,0.4135254,0.15808414,0.10030202567577362
17.90458774,189.97870802000003,386.78,22800.0,-0.5017085000000063,-5.810629000000063,0.0,-1.9318000000012605,0.1603500000015855,0.0,0.0,0.4355468799999999,-4.77055666,-0.3270507799999998,-1.3698706,-208.30749750152648,-100.30724568644338,72.15371925958593,231.24240333355465,357.2640000000044,0.43554687999999997,0.17407165467739105,0.4355468799999999,0.16754791,0.10806305706501007
17.89378126,189.86256471,386.78,22800.0,-0.5403239999999874,-5.807165500000053,0.0,-1.930774999999052,0.1731750000004694,0.0,0.0,0.4518066699999999,-4.769628920000001,-0.3282714699999998,-1.37197264,-208.96969436780375,-98.92029132635108,72.15371937787386,231.24240355898823,357.5280000000028,0.45180666999999997,0.18390017747879028,0.4518066699999999,0.17699055,0.1188083067536354
17.88220295,189.74649579,386.78,22800.0,-0.5789155000000255,-5.8034460000000365,0.0,-1.9295750000019043,0.1859750000008375,0.0,0.0,0.4657226799999999,-4.76826174,-0.3271972399999998,-1.37433104,-209.6226527591686,-97.52898099926308,72.15372139471289,231.24240740268172,357.624000000002,0.46572267999999994,0.19371111690998077,0.4657226799999999,0.18653178,0.1271398365497589
17.86985331,189.63050641,386.78,22800.0,-0.6174819999999845,-5.799468999999959,0.0,-1.928324999997955,0.1988500000038583,0.0,0.0,0.4814453299999999,-4.780224609999999,-0.3252929499999998,-1.37448486,-210.2663614751852,-96.13332129014024,72.15372028369704,231.242405285304,357.6960000000021,0.48144532999999995,0.20349439978599548,0.4814453299999999,0.19604284,0.13743190467357635
17.856732920000002,189.5146017,386.78,22800.0,-0.6560194999999955,-5.795235500000047,0.0,-1.92687500000055,0.2116749999956368,0.0,0.0,0.49262697,-4.78735354,-0.3262206699999998,-1.37571534,-210.90075171424277,-94.73346489651132,72.15371788953287,231.2424007225124,357.64800000000105,0.49262697,0.21324029564857483,0.49262697,0.20550016,0.14686280488967896
17.84284231,189.39878676,386.78,22800.0,-0.6945304999999988,-5.790746999999925,0.0,-1.925550000000165,0.2244250000060787,0.0,0.0,0.5022949299999999,-4.76518558,-0.3269042399999998,-1.37551024,-211.52585637590371,-93.3293622773628,72.15371995526526,231.2424046593937,357.7200000000012,0.5022949299999999,0.22293499112129211,0.5022949299999999,0.21490747,0.15645739436149597
17.82818213,189.28306673,386.78,22800.0,-0.7330090000000131,-5.786001499999998,0.0,-1.923925000000715,0.2372749999963729,0.0,0.0,0.5140136999999999,-4.76245121,-0.3255370599999998,-1.37233153,-212.14158976147488,-91.92117400698064,72.15371781674837,231.24240058380076,357.624000000002,0.5140136999999999,0.23260700702667236,0.5140136999999999,0.22429816,0.16615347564220428
17.81275303,189.16744669,386.78,22800.0,-0.7714550000000029,-5.781001999999944,0.0,-1.9222999999994888,0.2499750000026778,0.0,0.0,0.5267578399999999,-4.7804687800000005,-0.3238768899999998,-1.36710203,-212.74794150996445,-90.50896164314211,72.15372088205018,231.24240642565687,357.67200000000014,0.5267578399999999,0.24222226440906525,0.5267578399999999,0.23365434,0.17580512166023254
17.796555689999998,189.05193177,386.78,22800.0,-0.8098670000000039,-5.775746000000197,0.0,-1.9206000000000505,0.2627999999873509,0.0,0.0,0.53696292,-4.7826172,-0.3251464299999998,-1.36643553,-213.34489732489405,-89.09272440265768,72.15372069311861,231.24240606559107,357.71999999999827,0.53696292,0.25176385045051575,0.53696292,0.24299881,0.18556585907936096
17.77959082,188.9365271,386.78,22800.0,-0.8482434999999986,-5.770233500000046,0.0,-1.9188249999997355,0.2756250000075511,0.0,0.0,0.54516605,-4.77368164,-0.3252440899999998,-1.36889647,-213.93243001014895,-87.67251348502427,72.15371698990711,231.24239900800768,357.6479999999981,0.54516605,0.2612227499485016,0.54516605,0.2523465,0.1946331262588501
