pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,y_ground_truth.1,Neural_Net.1,Sequential_Neural_Net
26.351975,297.813512,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,0.0,0.0,0.0,0.3440917899999995,-4.54394533,-0.06044924,-3.3229833399999995,-506.1281032091705,-597.0487382359387,167.4264757778228,782.7086639914236,588.3119999999996,0.3440917899999995,-0.24399331212043762,0.3440917899999995,-0.44014266,-0.4695006310939789
26.351975,297.621512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.3528320199999996,-4.54360355,-0.06240237,-3.31770259,-506.12810320917504,-597.0487382359518,167.42647577782532,782.7086639914364,588.3359999999986,0.3528320199999996,-0.24399860203266144,0.3528320199999996,-0.44013205,-0.4692423343658447
26.351975,297.42951200000005,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.3612304499999995,-4.54184577,-0.06484378,-3.30847409,-506.1281032091705,-597.0487382359386,167.4264757778228,782.7086639914235,588.4320000000007,0.36123044999999954,-0.24398931860923767,0.3612304499999995,-0.440118,-0.4692290723323822
26.351975,297.23751200000004,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.3690917899999995,-4.54155279,-0.0661133,-3.3079101100000003,-506.128103209175,-597.0487382359518,167.42647577782532,782.7086639914363,588.3840000000025,0.36909178999999953,-0.24397988617420197,0.3690917899999995,-0.4401151,-0.46918076276779175
26.351975,297.04551200000003,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.3751952999999995,-4.5414063,-0.06782227,-3.30114252,-506.128103209175,-597.0487382359518,167.42647577782532,782.7086639914364,588.4559999999998,0.37519529999999957,-0.2439575493335724,0.3751952999999995,-0.44011116,-0.4692254066467285
26.351975,296.853512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.3796386599999996,-4.53984377,-0.06875,-3.2984252300000003,-506.128103209175,-597.0487382359518,167.42647577782532,782.7086639914364,588.3600000000035,0.3796386599999996,-0.24396328628063202,0.3796386599999996,-0.44014275,-0.4691932797431946
26.351975,296.661512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.3810546799999995,-4.53681644,-0.07021486,-3.29237543,-506.128103209175,-597.0487382359518,167.42647577782532,782.7086639914363,588.3120000000054,0.38105467999999953,-0.24395480751991272,0.3810546799999995,-0.44014564,-0.46936923265457153
26.351975,296.469512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.3794921699999995,-4.537744160000001,-0.07138675,-3.2874023,-506.1281032091795,-597.0487382359648,167.42647577782782,782.7086639914493,588.2640000000014,0.3794921699999995,-0.24396860599517822,0.3794921699999995,-0.44017607,-0.46932005882263184
26.351975,296.277512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.3767089499999995,-4.53745118,-0.07207035,-3.2855566100000004,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914363,588.2160000000033,0.37670894999999954,-0.2439962923526764,0.3767089499999995,-0.4401785,-0.46933722496032715
26.351975,296.085512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.3735839499999995,-4.53647461,-0.07241215,-3.28581297,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,588.1920000000042,0.3735839499999995,-0.24402210116386414,0.3735839499999995,-0.4401432,-0.4693250060081482
26.351975,295.893512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.3711425599999995,-4.5254394300000005,-0.07231449,-3.28483884,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,588.3840000000025,0.37114255999999957,-0.24401159584522247,0.3711425599999995,-0.44011033,-0.46917611360549927
26.351975,295.701512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.3697753599999995,-4.52729489,-0.07260745,-3.28822264,-506.1281032091794,-597.0487382359648,167.42647577782782,782.7086639914493,588.5280000000027,0.36977535999999955,-0.24399793148040771,0.3697753599999995,-0.4401166,-0.46920767426490784
26.351975,295.509512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.3694335699999995,-4.5272948500000005,-0.07299807,-3.29135006,-506.12810320917504,-597.0487382359518,167.4264757778253,782.7086639914363,588.4559999999998,0.3694335699999995,-0.24396392703056335,0.3694335699999995,-0.44010338,-0.46918970346450806
26.351975,295.317512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.3686034699999995,-4.522265559999999,-0.07299809,-3.2932983200000003,-506.12810320917504,-597.0487382359518,167.4264757778253,782.7086639914364,588.4559999999998,0.36860346999999954,-0.2439386397600174,0.3686034699999995,-0.4401042,-0.4692140221595764
26.351975,295.125512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.3706542599999995,-4.51391598,-0.07280278,-3.289812,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,588.3360000000044,0.3706542599999995,-0.24393971264362335,0.3706542599999995,-0.44015396,-0.4693448543548584
26.351975,294.933512,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.3745116899999995,-4.51840819,-0.07290043,-3.2904272400000005,-506.1281032091705,-597.0487382359387,167.42647577782276,782.7086639914235,588.2640000000014,0.3745116899999995,-0.24392957985401154,0.3745116899999995,-0.44020113,-0.4693140983581543
26.351975,294.741512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.3786620899999995,-4.5162109,-0.07241214,-3.2895043900000003,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,588.096000000002,0.37866208999999956,-0.24394886195659637,0.3786620899999995,-0.44027263,-0.4688175320625305
26.351975,294.549512,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.3839355299999995,-4.51127927,-0.07265628,-3.2858642500000004,-506.1281032091705,-597.0487382359386,167.42647577782276,782.7086639914235,587.9280000000028,0.3839355299999995,-0.24395568668842316,0.3839355299999995,-0.4403255,-0.468881756067276
26.351975,294.357512,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,0.0,0.0,0.0,0.3890136899999995,-4.50771482,-0.07265627,-3.2828906000000004,-506.1281032091706,-597.0487382359387,167.42647577782276,782.7086639914235,587.8560000000056,0.3890136899999995,-0.2439742088317871,0.3890136899999995,-0.44039923,-0.4687674045562744
26.351975,294.16551200000004,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,0.0,0.0,0.0,0.3938965099999995,-4.5102538800000005,-0.07343751,-3.2790966600000004,-506.1281032091705,-597.0487382359387,167.42647577782276,782.7086639914235,587.6640000000073,0.39389650999999953,-0.24398982524871826,0.3938965099999995,-0.4404788,-0.46881332993507385
26.351975,293.973512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.3975586199999996,-4.51035156,-0.07387698,-3.2797119100000005,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,587.5680000000109,0.3975586199999996,-0.24400663375854492,0.3975586199999996,-0.44053563,-0.4688200354576111
26.351975,293.781512,386.54599,19200.0,0.0,-9.599999999999511,0.0,0.0,2.8421709430404007e-11,0.0,0.0,0.3983398899999995,-4.50585938,-0.07480472,-3.2824804700000003,-506.12810320916606,-597.0487382359256,167.42647577782026,782.7086639914107,587.3520000000077,0.39833988999999953,-0.24402949213981628,0.3983398899999995,-0.44060403,-0.468855082988739
26.351975,293.589512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-2.8421709430404007e-11,0.0,0.0,0.3998535599999995,-4.49799806,-0.07597658,-3.28232668,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914363,587.3520000000077,0.39985355999999955,-0.2440258264541626,0.3998535599999995,-0.4406685,-0.4688544273376465
26.351975,293.397512,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.4023926199999995,-4.503173820000001,-0.0769043,-3.2774560800000003,-506.1281032091705,-597.0487382359387,167.42647577782276,782.7086639914235,587.1360000000044,0.40239261999999953,-0.24406714737415314,0.4023926199999995,-0.44076008,-0.46886810660362244
26.351975,293.205512,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,0.0,0.0,0.0,0.4030273899999995,-4.502734340000001,-0.07832034,-3.27197023,-506.1281032091706,-597.0487382359387,167.42647577782276,782.7086639914235,586.9440000000002,0.40302738999999954,-0.24408909678459167,0.4030273899999995,-0.44076917,-0.46886032819747925
26.351975,293.013512,386.54599,19200.0,0.0,-9.600000000000364,0.0,0.0,-2.8421709430404007e-11,0.0,0.0,0.3992676199999995,-4.495458960000001,-0.0794434,-3.26709963,-506.1281032091794,-597.048738235965,167.42647577782782,782.7086639914493,586.9680000000051,0.39926761999999955,-0.24411830306053162,0.3992676199999995,-0.4407967,-0.46891218423843384
26.351975,292.821512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.3933594299999995,-4.492773420000001,-0.08090824,-3.2625366300000005,-506.128103209175,-597.0487382359518,167.42647577782532,782.7086639914364,586.9919999999984,0.3933594299999995,-0.2441248595714569,0.3933594299999995,-0.44084373,-0.46888670325279236
26.351975,292.629512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.3888184199999995,-4.4922363,-0.08212892,-3.25699952,-506.128103209175,-597.0487382359518,167.42647577782532,782.7086639914364,586.9679999999935,0.38881841999999955,-0.24412603676319122,0.3888184199999995,-0.4408676,-0.46892350912094116
26.351975,292.437512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.3859863899999995,-4.48872068,-0.08320312,-3.253000510000001,-506.128103209175,-597.0487382359518,167.42647577782532,782.7086639914363,586.7999999999884,0.3859863899999995,-0.24412178993225098,0.3859863899999995,-0.44087964,-0.4689055383205414
26.351975,292.245512,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.3840820799999995,-4.48476562,-0.08369139,-3.2483349700000006,-506.1281032091705,-597.0487382359387,167.4264757778228,782.7086639914236,586.8719999999855,0.38408207999999955,-0.24411654472351074,0.3840820799999995,-0.44090632,-0.4688389301300049
26.351975,292.053512,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,0.0,0.0,0.0,0.3822754199999996,-4.491406230000001,-0.08471674,-3.24346436,-506.1281032091705,-597.0487382359387,167.4264757778228,782.7086639914235,586.7039999999804,0.3822754199999996,-0.2441318929195404,0.3822754199999996,-0.4409745,-0.46886831521987915
26.351975,291.861512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.3828613699999995,-4.49487302,-0.08510737,-3.2338256700000003,-506.128103209175,-597.0487382359518,167.42647577782532,782.7086639914364,586.6559999999823,0.38286136999999953,-0.24413590133190155,0.3828613699999995,-0.4409869,-0.46886080503463745
26.351975,291.66951200000005,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.3821289499999996,-4.499267550000001,-0.08515618,-3.22839109,-506.1281032091705,-597.0487382359387,167.4264757778228,782.7086639914236,586.4879999999772,0.3821289499999996,-0.2441854029893875,0.3821289499999996,-0.4410039,-0.4688625931739807
26.351975,291.47751200000005,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.3809082599999995,-4.48920897,-0.08598626,-3.22551999,-506.128103209175,-597.0487382359518,167.42647577782532,782.7086639914364,586.5839999999793,0.38090825999999955,-0.2441963255405426,0.3809082599999995,-0.44096917,-0.4688580632209778
26.351975,291.28551200000004,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,0.0,0.0,0.0,0.3815430299999995,-4.49785157,-0.08632803,-3.2246484100000004,-506.128103209175,-597.0487382359518,167.42647577782532,782.7086639914364,586.7279999999853,0.3815430299999995,-0.24421024322509766,0.3815430299999995,-0.44097272,-0.46885865926742554
26.351975,291.09351200000003,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,1.4210854715202004e-11,0.0,0.0,0.3842285699999995,-4.50229492,-0.08715809,-3.22336665,-506.1281032091705,-597.0487382359386,167.42647577782276,782.7086639914235,586.7759999999835,0.38422856999999955,-0.24420256912708282,0.3842285699999995,-0.44093734,-0.46885448694229126
26.351975,290.901512,386.54599,19200.0,0.0,-9.599999999999795,0.0,0.0,0.0,0.0,0.0,0.3898437999999996,-4.50625,-0.08720691,-3.22480222,-506.1281032091705,-597.0487382359387,167.42647577782276,782.7086639914235,586.8239999999874,0.3898437999999996,-0.24414846301078796,0.3898437999999996,-0.4407965,-0.4686183035373688
26.351975,290.709512,386.54599,19200.0,0.0,-9.60000000000008,0.0,0.0,-1.4210854715202004e-11,0.0,0.0,0.3927246599999995,-4.50229493,-0.08720692,-3.22782713,-506.128103209175,-597.0487382359518,167.4264757778253,782.7086639914364,586.9439999999944,0.39272465999999956,-0.24186189472675323,0.3927246599999995,-0.4363816,-0.46896886825561523
26.351975,290.51764048,386.54599,19200.0,0.0,-9.59357600000004,0.0,0.0,0.3212000000019088,0.0,0.0,0.3933593899999995,-4.51567384,-0.0876952,-3.22731443,-506.0269034854109,-596.7528317363806,167.36936655031172,782.4175911520695,587.0879999999946,0.39335938999999953,-0.22387877106666565,0.3933593899999995,-0.40682316,-0.45606058835983276
26.35196419,290.33231519000003,386.54599,19200.0,-0.0005405000000102,-9.266264500000148,0.0,-0.0270250000005134,16.365574999994692,0.0,0.0,0.3935546999999996,-4.68188477,-0.08823232,-3.22557129,-500.1487253534392,-580.8638113982065,164.16838025662852,766.7647439944847,586.727999999997,0.3935546999999996,-0.15738341212272644,0.3935546999999996,-0.30656502,-0.4043557643890381
26.350082180000005,290.16342747,386.54599,19200.0,-0.0941004999999961,-8.44438600000018,0.0,-4.677999999999295,41.09392499999842,0.0,0.0,0.4589843899999996,-4.749365249999999,-0.09389641,-3.18804199,-483.57854595394855,-517.8511901814894,154.29731494238678,722.696829410486,585.4320000000007,0.4589843899999996,-0.019836900755763054,0.4589843899999996,-0.11816166,-0.2976822257041931
26.33741922,290.0134911,386.54599,19200.0,-0.6331480000000057,-7.496818500000018,0.0,-26.952375000000472,47.37837500000808,0.0,0.0,0.6808105399999995,-4.801513680000001,-0.10834952,-3.09262941,-472.8979789108207,-416.4394674932892,150.03798643250758,702.1671553735664,583.3679999999993,0.6808105399999995,0.18087506294250488,0.6808105399999995,0.11294622,-0.10752616077661514
26.30593313,289.88191807000004,386.54599,19200.0,-1.5743045000000144,-6.5786515000002055,0.0,-47.05782500000045,45.908349999990605,0.0,0.0,0.6930663899999996,-4.875439480000001,-0.1233398,-2.99573001,-483.340351719988,-309.06931232982816,149.87825585581373,701.3541125447792,580.8960000000021,0.6930663899999996,0.4287441670894623,0.6930663899999996,0.36499652,0.13809047639369965
26.255314250000005,289.76796845,386.54599,19200.0,-2.5309440000000016,-5.697480999999982,0.0,-47.83197499999936,44.05852500001117,0.0,0.0,0.8198730099999996,-4.95361331,-0.13789059,-2.91282716,-496.381702977392,-203.82720973755505,149.87720746570847,701.3487653106531,577.9680000000051,0.8198730099999996,0.7104457020759583,0.8198730099999996,0.6034014,0.5033255219459534
26.18563719,289.67090884,386.54599,19200.0,-3.4838529999999857,-4.852980499999831,0.0,-47.6454499999992,42.22502500000758,0.0,0.0,0.8545897999999996,-5.02285158,-0.15073239,-2.83556399,-511.1244818748128,-101.0625219438702,149.8761705127926,701.3434764102709,574.7520000000019,0.8545897999999996,0.9471832513809204,0.8545897999999996,0.84569955,0.7736690640449524
26.0970047,289.59000933000004,386.54599,19200.0,-4.431624500000009,-4.044975499999737,0.0,-47.388575000001154,40.40025000000469,0.0,0.0,0.9420409799999996,-5.09492189,-0.16347655,-2.76568364,-527.4720319446993,-0.8384934311297002,149.8751224611536,701.3381309024433,571.3679999999993,0.9420409799999996,1.139143943786621,0.9420409799999996,1.0700079,0.9079524278640747
25.98954741,289.52454443,386.54599,19200.0,-5.372864499999999,-3.2732450000000317,0.0,-47.06199999999949,38.58652499998527,0.0,0.0,1.0010741799999994,-5.1663574500000005,-0.17470704,-2.70451909,-545.325917474552,96.78499332942822,149.87409681455452,701.3328996683248,567.7919999999983,1.0010741799999994,1.2923105955123901,1.0010741799999994,1.2578446,0.9632856249809265
25.86342382,289.47379422,386.54599,19200.0,-6.306179499999995,-2.5375105000000526,0.0,-46.665749999999846,36.78672499999891,0.0,0.0,1.0656737899999995,-5.24042971,-0.18496095,-2.65022465,-564.5849204565241,191.7519760818774,149.87304232469134,701.3275213232652,564.0719999999972,1.0656737899999995,1.4290685653686523,1.0656737899999995,1.4121604,0.9596456289291382
25.71881984,289.43691693,386.54599,19200.0,-7.230198999999989,-1.843864499999768,0.0,-46.20097499999965,34.682300000014266,0.0,0.0,1.1380859099999996,-5.30200196,-0.19360354,-2.60546634,-585.2473992573618,283.7147360377508,149.92911434268436,701.6133039534743,560.3040000000037,1.1380859099999996,1.5405794382095337,1.1380859099999996,1.531357,0.9326766133308411
25.5559595,289.40678919000004,386.54599,19200.0,-8.143016999999997,-1.506387000000018,0.0,-45.64090000000043,16.873874999987496,0.0,0.0,1.2020995999999995,-5.2165039,-0.20073246,-2.57014161,-612.884065732483,357.3280196985342,153.12905252835338,717.260805315698,556.920000000007,1.2020995999999995,1.6191318035125732,1.2020995999999995,1.6031954,0.9061978459358215
25.37694333,289.37282268,386.54599,19200.0,-8.950808499999994,-1.698325499999953,0.0,-40.38957499999985,-9.59692499999676,0.0,0.0,1.2083495999999996,-5.22065428,-0.20107425,-2.57526857,-652.3034074038271,381.01718733832615,162.99907364649775,761.3233940565041,554.3760000000068,1.2083495999999996,1.660776138305664,1.2083495999999996,1.6463978,0.8897885084152222
25.19094777,289.33181642,386.54599,19200.0,-9.299777999999996,-2.050313000000017,0.0,-17.448475000000126,-17.599375000003192,0.0,0.0,1.0538574099999996,-5.24423826,-0.19169928,-2.64453368,-686.8154458501829,363.46714153283625,167.25736720034993,781.8477893778884,552.5040000000038,1.0538574099999996,1.6848459243774414,1.0538574099999996,1.660526,0.8876296281814575
