pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net_Old,Neural_Net_New,Random_Forest_Old,Random_Forest_New
-18.648045,310.80890599,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,2.5000019832079983e-05,0.0,0.0,-0.4945312499999998,-6.00971676,-0.3337402699999999,-1.37684321,198.9427853970417,117.87653232017026,72.15378691714528,231.24253227588545,302.2080000000016,-0.4945312499999998,0.037792105227708817,0.10079006850719452,0.33493164185000024,0.3323320122
-18.648045,310.92557266,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,-1.4210849445979446e-11,0.0,0.0,-0.4954101399999999,-5.99877926,-0.3333496499999999,-1.38007318,198.94278539704248,117.8765323201657,72.1537869171444,231.24253227588372,300.12000000000114,-0.4954101399999999,0.039806656539440155,0.09964313358068466,0.33493164185000024,0.3321552531
-18.648045,311.04223931,386.77999,22800.0,0.0,5.833332500000097,0.0,0.0,-4.999998282072944e-05,0.0,0.0,-0.4941406199999998,-6.0077636,-0.3374023699999999,-1.37776604,198.94278812540145,117.8765161542453,72.15378382483901,231.2425263825281,297.4800000000047,-0.49414061999999986,0.042168132960796356,0.09814038127660751,0.3348994150500002,0.33195017410000005
-18.648045,311.15890598,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,4.999999703158056e-05,0.0,0.0,-0.4927734399999998,-6.020898369999999,-0.3375488399999999,-1.37689443,198.9427853970442,117.87653232016751,72.1537869171433,231.24253227589128,294.5280000000086,-0.49277343999999984,0.04521118476986885,0.09692792594432831,0.3349531252500002,0.33175876700000007
-18.648045,311.27557266,386.77999,22800.0,0.0,5.833333999999866,0.0,0.0,2.4999991410365277e-05,0.0,0.0,-0.4940429599999999,-6.01308589,-0.3335449499999999,-1.37766348,198.94278403286532,117.87654040312698,72.1537884632955,231.24253522257052,291.2160000000091,-0.4940429599999999,0.0487104170024395,0.09585998952388763,0.3348081049500002,0.33159324020000003
-18.648045,311.39223932000004,386.77999,22800.0,0.0,5.833333000000209,0.0,0.0,-4.999998282073472e-05,0.0,0.0,-0.4940429499999998,-6.00957027,-0.3347656499999999,-1.37535637,198.9427867612218,117.87652423720938,72.1537853709921,231.24252932920905,287.6640000000072,-0.49404294999999987,0.052470434457063675,0.09494247287511826,0.3351420904500003,0.33140378680000004
-18.648045,311.50890599,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,2.499999141035528e-05,0.0,0.0,-0.4923339499999999,-6.014746069999999,-0.3385254099999999,-1.37176749,198.94278539704297,117.87653232016888,72.15378691714429,231.24253227588832,283.7760000000068,-0.4923339499999999,0.0565214678645134,0.09448324143886566,0.33498584065000026,0.33116062320000006
-18.648045,311.62557266000005,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,-4.721700461174372e-18,0.0,0.0,-0.4911132399999998,-6.01665038,-0.3371093699999999,-1.37381826,198.9427853970429,117.87653232016888,72.15378691714429,231.2425322758884,279.7200000000012,-0.4911132399999998,0.06075862795114517,0.0945570319890976,0.3349716806500002,0.3311464632
-18.648045,311.74223932,386.77999,22800.0,0.0,5.833332999999641,0.0,0.0,-2.500001983207944e-05,0.0,0.0,-0.4928222299999998,-6.01269529,-0.3337402299999999,-1.37863762,198.94278676122332,117.8765242372002,72.15378537099033,231.24252932920567,275.1359999999928,-0.4928222299999998,0.06506586819887161,0.0947757139801979,0.33491211065000026,0.33075583810000003
-18.648045,311.85890598000003,386.77999,22800.0,0.0,5.833333000000209,0.0,0.0,2.842170527790969e-11,0.0,0.0,-0.4923339599999999,-6.01899413,-0.3364257699999999,-1.37843255,198.9427867612218,117.87652423720938,72.1537853709921,231.24252932920908,270.50399999999206,-0.49233395999999996,0.06965810060501099,0.0955209955573082,0.3346357446500003,0.3305234179
-18.648045,311.97557265,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,2.499999141036528e-05,0.0,0.0,-0.4902343599999998,-6.02744139,-0.3391601399999999,-1.3757665199999998,198.94278539704425,117.87653232016748,72.1537869171433,231.24253227589125,265.87199999999723,-0.4902343599999998,0.07459112256765366,0.09679869562387466,0.33455371385000027,0.3302885555
-18.648045,312.09223931,386.77999,22800.0,0.0,5.833333000000209,0.0,0.0,-2.499999141036529e-05,0.0,0.0,-0.4896484299999998,-6.02138671,-0.3364257599999999,-1.37586907,198.94278676122303,117.876524237208,72.15378537099109,231.242529329212,260.9759999999951,-0.4896484299999998,0.07935940474271774,0.09817774593830109,0.33430029635000025,0.32960447190000003
-18.648045,312.20890599,386.77999,22800.0,0.0,5.83333400000015,0.0,0.0,4.999999703158471e-05,0.0,0.0,-0.49052734,-6.00327151,-0.33432618,-1.37484369,198.94278403286333,117.87654040313294,72.15378846329736,231.2425352225693,255.81599999999167,-0.49052734,0.08401548862457275,0.10033850371837616,0.33421924245000023,0.3292338679
-18.648045,312.32557266000003,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,-2.5000019832074725e-05,0.0,0.0,-0.4889160099999998,-6.00131838,-0.3377929999999999,-1.36997309,198.94278539704248,117.87653232016564,72.1537869171444,231.24253227588372,250.4159999999916,-0.4889160099999998,0.08876994252204895,0.10302921384572983,0.33407226915000027,0.3297846512
-18.648045,312.44223932000006,386.77999,22800.0,0.0,5.833332999999925,0.0,0.0,-2.4999991410364725e-05,0.0,0.0,-0.4874511599999998,-6.0105469,-0.3396972799999999,-1.36797357,198.94278676122133,117.87652423720616,72.15378537099221,231.2425293292045,244.84799999998648,-0.48745115999999983,0.0937361940741539,0.10613732039928436,0.3338916058500002,0.3298930516
-18.648045,312.55890599,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,2.4999991410365277e-05,0.0,0.0,-0.4880859299999999,-6.01435548,-0.3359863499999999,-1.37233148,198.94278539704248,117.87653232016564,72.1537869171444,231.24253227588375,239.279999999993,-0.4880859299999999,0.09893901646137238,0.10966435819864273,0.33369727065000027,0.3293261607
-18.648045,312.67557266000006,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,5.274643569141979e-18,0.0,0.0,-0.4889648399999998,-6.013769550000001,-0.3353027599999999,-1.3753564,198.94278539704243,117.87653232016568,72.1537869171444,231.24253227588375,233.5439999999944,-0.48896483999999985,0.10421106964349747,0.1133086308836937,0.33360889185000026,0.3291054581
-18.648045,312.79223931,386.77999,22800.0,0.0,5.833332500000097,0.0,0.0,-4.999998282072473e-05,0.0,0.0,-0.4877441499999999,-6.016455089999999,-0.3390625399999999,-1.37345942,198.94278812540145,117.87651615424532,72.15378382483901,231.2425263825281,227.6639999999956,-0.4877441499999999,0.10948801040649414,0.11701638996601105,0.33321192065000027,0.3289189346
-18.648045,312.90890598,386.77999,22800.0,0.0,5.833333500000322,0.0,0.0,5.000001124244526e-05,0.0,0.0,-0.4860839899999998,-6.0161621400000005,-0.3393554999999999,-1.37217767,198.94278539704345,117.87653232017207,72.15378691714417,231.24253227589293,221.7599999999977,-0.48608398999999985,0.11492818593978882,0.12096424400806427,0.3330415112500003,0.3286918848
-18.648045,313.02557266,386.77999,22800.0,0.0,5.83333400000015,0.0,0.0,2.4999991410370556e-05,0.0,0.0,-0.4869629099999999,-6.00429689,-0.3356445599999999,-1.37192131,198.94278403286455,117.87654040313154,72.15378846329637,231.24253522257223,215.5919999999984,-0.4869629099999999,0.12024970352649689,0.12549349665641785,0.33287793735000026,0.32854540050000003
-18.648045,313.14223932,386.77999,22800.0,0.0,5.833332999999925,0.0,0.0,-5.000001124243944e-05,0.0,0.0,-0.4867676099999999,-5.99765628,-0.3368652699999999,-1.36817863,198.94278676122255,117.8765242372048,72.1537853709912,231.2425293292074,209.2320000000007,-0.4867676099999999,0.12555819749832153,0.13061755895614624,0.3328237383500003,0.3281923743
-18.648045,313.25890599,386.77999,22800.0,0.0,5.8333335000000375,0.0,0.0,2.500000562122055e-05,0.0,0.0,-0.4849609799999997,-6.012011729999999,-0.34033207,-1.3641796,198.9427853970429,117.87653232016888,72.15378691714429,231.24253227588832,202.77600000000675,-0.48496097999999976,0.1311003863811493,0.1362883597612381,0.3326557700500003,0.3279833911
-18.648045,313.37557266,386.77999,22800.0,0.0,5.833333499999753,0.0,0.0,-1.4210849445979446e-11,0.0,0.0,-0.4841308899999998,-6.02695313,-0.3389160399999999,-1.36633292,198.9427853970437,117.87653232016427,72.15378691714342,231.24253227588665,196.51200000000532,-0.48413088999999987,0.13692089915275574,0.14239048957824707,0.33638965735000026,0.33101464210000003
-18.648045,313.49223932,386.77999,22800.0,0.0,5.833332999999925,0.0,0.0,-2.4999991410360016e-05,0.0,0.0,-0.4858398799999999,-6.01606448,-0.3358398499999999,-1.37125481,198.94278676122255,117.8765242372048,72.1537853709912,231.2425293292074,190.08000000000465,-0.4858398799999999,0.1426357924938202,0.14831359684467316,0.3397631927500003,0.33082567780000005
-18.648045,313.60890598000003,386.77999,22800.0,0.0,5.833333000000209,0.0,0.0,1.4210854698938969e-11,0.0,0.0,-0.4850097899999999,-6.0112793,-0.3382324299999999,-1.3717675100000002,198.94278676122175,117.87652423720938,72.15378537099208,231.24252932920905,183.43200000001235,-0.4850097899999999,0.1482037901878357,0.15410926938056946,0.33991700055000024,0.3324262636
-18.648045,313.72557265,386.77999,22800.0,0.0,5.833333500000322,0.0,0.0,2.50000056212247e-05,0.0,0.0,-0.4835449499999999,-6.015283220000001,-0.3409179799999999,-1.36915277,198.94278539704345,117.87653232017206,72.15378691714417,231.24253227589293,176.71200000000536,-0.4835449499999999,0.1433698683977127,0.1452728658914566,0.3590722717500002,0.327464836
-18.648045,313.84223928,386.77999,22800.0,0.0,5.83333150000044,0.0,0.0,-9.999999406317532e-05,0.0,0.0,-0.4833984499999998,-6.00678712,-0.33837891,-1.36899897,198.94279085376792,117.87649998831662,72.15378073252765,231.24252048918996,169.92000000000698,-0.48339844999999987,0.07278887182474136,0.01915491744875908,0.33079493115000025,0.29784667620000005
-18.64804206,313.95717620000005,386.77999,22800.0,0.0001469999999947,5.7468459999998345,0.0,0.0073499999997366,-4.324275000030298,0.0,0.0,-0.4841797199999998,-5.91337893,-0.3363281499999999,-1.36792232,199.20290687288653,116.45035056732404,71.87003830792544,230.78013869857975,163.24800000000977,-0.48417971999999987,-0.06718505918979645,-0.2553820013999939,0.30599463250000025,0.2559916915999999
-18.64652637,314.06366315,386.77999,22800.0,0.0757845000000045,5.324347499999647,0.0,3.781875000000487,-21.1249250000094,0.0,0.0,-0.5519531699999999,-5.87294925,-0.3415039299999999,-1.3556689199999998,201.0457330237594,99.47398508977452,70.01536455387335,230.00368396968648,156.52800000001443,-0.5519531699999999,-0.2745654582977295,-0.5807288885116577,0.2875459038000002,0.17244970669999998
-18.63717598,314.15860398,386.77999,22800.0,0.467519499999991,4.747041499999796,0.0,19.58674999999932,-28.865299999992544,0.0,0.0,-0.6712890999999999,-5.8629394900000005,-0.34721682,-1.3316747999999998,190.03933747901448,67.28265872481863,69.33190563446033,229.13486144725556,149.90400000001537,-0.6712890999999999,-0.5028713941574097,-0.7814443111419678,-0.4234877919999998,0.032673511933333274
