pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,Neural_Net_S235JR_Gear_Normal_3,Random_Forest_S235JR_Gear_Normal_3
-8.138933999999999,183.27819865,386.545971,19200.0,-8.619322499999992,-4.226415000000827,0.0,-2.3374999999992223,4.7021249999801285,0.0,0.0,1.22509765,-5.33251955,-0.0895997499999998,-3.2584352,-758.8846764070095,191.57613429194407,167.42557996856306,782.7040949284336,527.6399999999849,,
-8.3122348,183.19556115,386.545971,19200.0,-8.665040000000035,-4.131875000000207,0.0,-2.2858750000021093,4.727000000031012,0.0,0.0,1.2163085000000002,-5.342529399999999,-0.0939942499999998,-3.25253925,-756.7436220161935,199.86615556663665,167.42558145818234,782.7041025262067,535.679999999993,,
-8.486429300000001,183.1148243,386.545971,19200.0,-8.70972499999998,-4.036842499999693,0.0,-2.2342499999972247,4.751625000025683,0.0,0.0,1.2192382000000002,-5.3039551,-0.0917968499999998,-3.2763794499999994,-754.5122411105181,208.13223121859156,167.4256275019141,782.7043373714346,542.1600000000035,,
-8.6614967,183.03599785,386.545971,19200.0,-8.753369999999983,-3.9413225000004095,0.0,-2.1822500000001703,4.775999999964142,0.0,0.0,1.2155762,-5.3291015,-0.0900878499999998,-3.2797119,-752.1904728808461,216.37379560174497,167.4256742466873,782.7045757922377,548.6399999999994,,
-8.837415799999999,182.95909125,386.545971,19200.0,-8.795954999999989,-3.845330000000047,0.0,-2.129250000000312,4.799625000018182,0.0,0.0,1.2302246,-5.3598632,-0.0915527999999998,-3.2761230500000003,-749.7782196540184,224.5891707895583,167.42561814259744,782.7042896343412,554.3999999999942,,
-9.0141657,182.88411375,386.545971,19200.0,-8.837494999999995,-3.7488749999994297,0.0,-2.077000000000336,4.822750000030851,0.0,0.0,1.2395019000000005,-5.3894042,-0.0920410499999998,-3.27894285,-747.2764094665945,232.77805410645084,167.42561544107434,782.7042758552739,558.8399999999965,,
-9.1917253,182.8110743,386.545971,19200.0,-8.877980000000019,-3.6519724999998,0.0,-2.024250000001178,4.845124999981465,0.0,0.0,1.2070312500000004,-5.4221191,-0.0915526499999998,-3.2756103000000003,-744.6853080084272,240.93906356413305,167.4256388717261,782.70439536288,563.7600000000093,,
-9.37007335,182.73998155,386.545971,19200.0,-8.917402500000016,-3.5546375000002683,0.0,-1.9711249999998584,4.866749999976605,0.0,0.0,1.1999512,-5.41967775,-0.0917968999999998,-3.28304435,-742.0052777116905,249.0709068395741,167.42567693134652,782.7045894852699,568.4400000000023,,
-9.5491883,182.670844,386.545971,19200.0,-8.955747499999989,-3.456877500000388,0.0,-1.9172499999986563,4.887999999994008,0.0,0.0,1.1958008000000002,-5.39697265,-0.0910644499999998,-3.2861205,-739.2360988795915,257.17264373806023,167.42563095564577,782.7043549870721,570.7200000000012,,
-9.729048849999998,182.60367,386.545971,19200.0,-8.99302749999995,-3.3586999999997147,0.0,-1.863999999998097,4.9088750000336745,0.0,0.0,1.1816407,-5.35913085,-0.0915526499999998,-3.2840697,-736.3785358361993,265.2440558374931,167.42562831192606,782.7043415028273,573.7200000000157,,
-9.9096334,182.53846755,386.545971,19200.0,-9.029227500000037,-3.260122500000051,0.0,-1.810000000004316,4.928874999983179,0.0,0.0,1.15722665,-5.400390699999999,-0.0900879499999998,-3.29201645,-733.4327928056299,273.2834953365751,167.4255996672333,782.7041954011381,576.4800000000105,,
-10.09092045,182.47524455,386.545971,19200.0,-9.06435250000004,-3.16115000000039,0.0,-1.7562500000001329,4.948624999983053,0.0,0.0,1.14306645,-5.421142699999999,-0.0891114499999998,-3.2935546,-730.3992692826378,281.29071241356905,167.42560377540414,782.7042163547893,579.0,,
-10.27288855,182.4140086,386.545971,19200.0,-9.098404999999987,-3.0617974999991304,0.0,-1.7026249999974112,4.967625000062981,0.0,0.0,1.16162105,-5.38842775,-0.0935058999999998,-3.2827881,-727.2787058039485,289.2646910777452,167.4257060403885,782.7047379554194,581.5199999999895,,
-10.45550605,182.35473585,386.545971,19200.0,-9.130875000000003,-2.9636374999995496,0.0,-1.6235000000008952,4.90799999997904,0.0,0.0,1.1516112500000002,-5.37792975,-0.0935057999999998,-3.275354,-724.122522145044,297.0809711469801,167.42583529277695,782.7053972051233,583.5599999999831,,
-10.6386326,182.29703785,386.545971,19200.0,-9.156327499999994,-2.884900000000812,0.0,-1.2726249999994792,3.9368749999368906,0.0,0.0,1.1306152500000002,-5.383789049999999,-0.0939941499999998,-3.2735595,-721.5496253864166,303.31439995635753,167.42739880550155,782.7133719062867,584.7599999999948,,
-10.82218955,182.2407228,386.545971,19200.0,-9.177847499999991,-2.8157524999997463,0.0,-1.075999999999862,3.4573750000532764,0.0,0.0,1.14062505,-5.398437299999999,-0.0988770499999998,-3.27868645,-719.2410673297841,308.74785083524387,167.42785857486206,782.7157169559536,586.0800000000017,,
-11.0065814,182.18728735,386.545971,19200.0,-9.219592499999994,-2.671772499999747,0.0,-2.087250000000214,7.198999999999955,0.0,0.0,1.1284179,-5.453124949999999,-0.0976562999999998,-3.3038085500000003,-714.2621861199632,319.92231744957644,167.42241402544482,782.6879472910159,589.320000000007,,
-11.19241875,182.1392381,386.545971,19200.0,-9.291867499999997,-2.4024625000002686,0.0,-3.613749999999978,13.465499999973929,0.0,0.0,1.1264648000000002,-5.531494149999999,-0.0952148499999998,-3.2925294000000003,-704.5737584415137,340.5017206304194,167.41693302575035,782.6599918575146,589.9200000000128,,
-11.37989185,182.09806535,386.545971,19200.0,-9.373655000000005,-2.0586375000000605,0.0,-4.089375000000402,17.191250000010427,0.0,0.0,1.1560059500000002,-5.534912049999999,-0.0986327999999998,-3.26458755,-691.5347080918543,366.20156373295583,167.4159555309995,782.655006273824,589.1999999999971,,
-11.56880645,182.06411430000003,386.545971,19200.0,-9.44573000000002,-1.6975524999992335,0.0,-3.603750000000801,18.05425000004135,0.0,0.0,1.1391602,-5.50244135,-0.1015624999999999,-3.28714595,-676.9784649965792,392.4589470906142,167.4160583362239,782.6555306170687,590.6399999999849,,
-11.7588853,182.03744145,386.545971,19200.0,-9.503942499999996,-1.3336424999998542,0.0,-2.9106249999988414,18.195499999968945,0.0,0.0,1.11352545,-5.520507799999999,-0.0976562999999998,-3.31636955,-661.4113362144614,418.1614458672591,167.41607114067185,782.6555959243144,591.359999999986,,
-11.94984795,182.0180861,386.545971,19200.0,-9.548132499999973,-0.9677675000006049,0.0,-2.2094999999988723,18.293749999962472,0.0,0.0,1.04931645,-5.545654299999999,-0.0908202499999998,-3.31739495,-644.8686418668424,443.2470675494425,167.416015525901,782.6553122691494,590.9999999999854,,
-12.14141295,182.0060768,386.545971,19200.0,-9.578249999999988,-0.6004650000001277,0.0,-1.505875000000774,18.36512500002385,0.0,0.0,1.0090331999999995,-5.548583949999999,-0.0925292499999998,-3.2856079,-627.3752919543715,467.6792158580172,167.41602784465786,782.6553750992014,591.1199999999953,,
-12.3332979,182.0014314,386.545971,19200.0,-9.59424750000002,-0.2322700000007671,0.0,-0.799875000001567,18.409749999968025,0.0,0.0,1.0126952499999995,-5.573730449999999,-0.0971680999999999,-3.26458745,-608.9566286153913,491.42223493896574,167.4160751526942,782.6556163870529,591.8400000000111,,
-12.5252198,182.00415645,386.545971,19200.0,-9.596095000000028,0.136252499999756,0.0,-0.0923750000003735,18.42612500002616,0.0,0.0,0.9367675,-5.76171875,-0.0974121499999998,-3.2686889,-589.6406907789826,514.4396125605767,167.41610509611675,782.6557691092,591.3600000000006,,
-12.7168955,182.01424795,386.545971,19200.0,-9.583784999999969,0.5045750000007843,0.0,0.6155000000029816,18.41612500005141,0.0,0.0,0.8813476000000001,-6.0612792,-0.1005859999999998,-3.2609985,-569.454882393683,536.698339171432,167.41607368789394,782.6556089160596,590.2799999999843,,
-12.9080423,182.03169125,386.545971,19200.0,-9.55733999999997,0.8721650000005354,0.0,1.3222499999998512,18.37949999998756,0.0,0.0,0.8864745,-6.26757795,-0.1030274499999998,-3.2566407,-548.428602616123,558.1663125696675,167.41602186147162,782.6553445828145,590.2799999999988,,
-13.0983785,182.05646055,386.545971,19200.0,-9.516810000000042,1.2384649999994224,0.0,2.0264999999963718,18.314999999944348,0.0,0.0,0.86303705,-6.38549805,-0.1032715499999998,-3.2707397999999994,-526.5942185445613,578.8110893808396,167.41604390658534,782.6554570207556,589.6800000000076,,
-13.2876235,182.08851935,386.545971,19200.0,-9.462249999999983,1.6029400000000749,0.0,2.728000000002943,18.223750000032624,0.0,0.0,0.8090820500000001,-6.47851575,-0.1047363999999998,-3.2761229999999992,-503.9834351998791,598.6024543161848,167.41610152242458,782.6557508820969,590.2799999999988,,
-13.4754979,182.12782025,386.545971,19200.0,-9.39371999999996,1.965045000000032,0.0,3.4265000000011017,18.10524999999785,0.0,0.0,0.7629394500000002,-6.588378949999999,-0.1081543499999998,-3.27509755,-480.6289080363868,617.510533738486,167.41600140180145,782.6552402313171,591.3600000000006,,
-13.6617249,182.1743053,386.545971,19200.0,-9.311350000000072,2.3242524999993464,0.0,4.118499999994355,17.960374999965723,0.0,0.0,0.7531738000000001,-6.6931153,-0.1103516499999998,-3.2692017,-456.5663037349399,635.5081989499079,167.41600706267974,782.6552691038213,590.640000000014,,
-13.845952100000002,182.22809825,386.545971,19200.0,-9.21136000000007,2.689647500000092,0.0,4.9995000000002605,18.26975000003728,0.0,0.0,0.7316894500000002,-6.718017649999998,-0.1142578499999998,-3.2484376,-431.0851876428136,652.9954113491116,167.40855245503428,782.617248687202,590.0400000000227,,
-14.02723925,182.29072945,386.545971,19200.0,-9.064357499999964,3.1315600000006327,0.0,7.350125000005196,22.09562500002704,0.0,0.0,0.6704102000000001,-6.683837899999999,-0.1162109499999998,-3.2592041,-398.6504834021116,672.8938335006327,167.3722835813125,782.4322815803265,590.0400000000081,,
-14.204845600000002,182.3631408,386.545971,19200.0,-8.880317500000023,3.620567500000504,0.0,9.20199999999704,24.450374999993585,0.0,0.0,0.6062011,-6.6450196,-0.1149902999999998,-3.287146,-361.41692222326856,693.6273600650932,167.36712780082425,782.405986619964,590.6399999999994,,
-14.379804350000002,182.4420917,386.545971,19200.0,-8.747937499999958,3.947544999999764,0.0,6.619000000003254,16.34887499996296,0.0,0.0,0.5932616500000001,-6.603027449999999,-0.1162109999999999,-3.2994506,-335.9354000511794,706.798444920739,167.40789925706105,782.6139187724591,591.0,,
-14.55361515,182.52365345,386.545971,19200.0,-8.690539999999913,4.078087499999583,0.0,2.869875000002235,6.527124999990974,0.0,0.0,0.6044922500000001,-6.606933699999999,-0.1149903999999998,-3.3058593,-325.4833570671984,711.810878156438,167.42553896261722,782.7038857793912,591.3600000000006,,
-14.7267374,182.60666925,386.545971,19200.0,-8.656112500000068,4.150789999999915,0.0,1.7213749999922463,3.635125000016615,0.0,0.0,0.57885735,-6.628418099999999,-0.1162110499999998,-3.29560545,-319.50924922044464,714.5154344638966,167.4259617856505,782.7060423800276,590.2799999999988,,
-14.8991737,182.69110075,386.545971,19200.0,-8.621814999999966,4.221575000000399,0.0,1.7148750000051045,3.5392500000241967,0.0,0.0,0.5405273,-6.625244199999999,-0.1198730499999998,-3.2786865,-313.6442799017192,717.1094128429083,167.42598393090248,782.7061553315648,589.5599999999977,,
-15.07091255,182.7769423,386.545971,19200.0,-8.586942500000028,4.292077499999891,0.0,1.743624999996911,3.5251249999745937,0.0,0.0,0.5285644500000001,-6.649658199999999,-0.1198730999999998,-3.28227535,-307.7584553910867,719.6553521851226,167.4260401172854,782.7064419094653,590.2799999999988,,
-15.2419424,182.86418805,386.545971,19200.0,-8.551492500000046,4.362287500000406,0.0,1.7724999999990594,3.510500000025729,0.0,0.0,0.5671386500000001,-6.65405275,-0.1188965499999998,-3.2897095,-301.85212970276353,722.1527720262328,167.42607017403668,782.7065952135104,590.7599999999948,,
-15.41225155,182.95283205,386.545971,19200.0,-8.51545749999989,4.432200000000108,0.0,1.8017500000078108,3.495624999985125,0.0,0.0,0.5622558500000001,-6.65405275,-0.1157226999999998,-3.3015015,-295.9250774946082,724.6013248262585,167.4259950804801,782.7062121998399,591.2400000000052,,
-15.58182865,183.04286845,386.545971,19200.0,-8.47885500000003,4.501819999999412,0.0,1.8301249999930145,3.4809999999652064,0.0,0.0,0.5200194500000002,-6.6667481,-0.1120605499999998,-3.3440552,-289.97816606463743,727.0015265754379,167.42597282874567,782.7060987051732,591.6000000000058,,
-15.75066255,183.1342911,386.545971,19200.0,-8.441695000000005,4.571132499999919,0.0,1.8580000000012404,3.465625000025341,0.0,0.0,0.5432127500000001,-6.6308594,-0.1118163999999999,-3.3727662,-284.01281798087064,729.3528991339022,167.42601945717638,782.7063365328366,591.1200000000099,,
-15.9187418,183.22709395,386.545971,19200.0,-8.40396249999995,4.640142499999911,0.0,1.886625000002688,3.450499999999579,0.0,0.0,0.5515136,-6.608154299999999,-0.1123046499999999,-3.33790275,-278.02780423892733,731.6553979260666,167.42603903230045,782.7064363754881,589.3200000000215,,
-16.0860549,183.3212707,386.545971,19200.0,-8.365655000000105,4.708837500000129,0.0,1.9153749999922736,3.434750000010922,0.0,0.0,0.5214844500000001,-6.649658249999999,-0.1130370999999998,-3.308679,-272.02359209506017,733.9084454378124,167.42595823006826,782.7060242448604,589.9200000000128,,
-16.252590750000003,183.4168151,386.545971,19200.0,-8.326792500000035,4.777219999999716,0.0,1.94312500000348,3.419124999979317,0.0,0.0,0.5009767,-6.639160149999999,-0.1120606499999998,-3.31380605,-266.0013695864389,736.1124921553203,167.4259447928442,782.7059557084826,591.1199999999953,,
-16.418338300000002,183.5137209,386.545971,19200.0,-8.287377499999948,4.845290000000091,0.0,1.970750000004344,3.4035000000187665,0.0,0.0,0.5083008,-6.605468699999999,-0.1140137499999998,-3.28125005,-259.9613024401822,738.2675873159769,167.42601700251626,782.7063240128723,591.0,,
-16.5832865,183.6119813,386.545971,19200.0,-8.247409999999977,4.913020000000756,0.0,1.9983749999985456,3.3865000000332657,0.0,0.0,0.5117187500000001,-6.66064445,-0.1174315999999998,-3.24484875,-253.90478447718323,740.3725771113203,167.42605194666385,782.7065022450296,591.1199999999953,,
-16.74742405,183.71158985,386.545971,19200.0,-8.206877499999976,4.980427499999252,0.0,2.0266250000000525,3.3703749999247634,0.0,0.0,0.5087891500000001,-6.68457025,-0.1181640499999998,-3.2402345,-247.83009956886008,742.4279615203518,167.42603379382416,782.7064096567203,590.5199999999895,,
-16.91073985,183.8125399,386.545971,19200.0,-8.165789999999973,5.047502499999723,0.0,2.0543750000001566,3.353750000023581,0.0,0.0,0.4780273500000001,-6.660156300000001,-0.1191406499999998,-3.2510011,-241.73841326247012,744.4335116406628,167.42599225540562,782.7061977905757,589.4400000000023,,
-17.0732231,183.91482455,386.545971,19200.0,-8.124162500000054,5.114232500000071,0.0,2.081374999995937,3.336500000017395,0.0,0.0,0.4743653,-6.662109449999999,-0.1208496499999998,-3.2750976999999994,-235.63135100164212,746.3889831433344,167.42598445244874,782.706157991704,589.5600000000122,,
-17.2348733,184.01842125,386.545971,19200.0,-8.08251000000002,5.179834999999855,0.0,2.082625000001663,3.280124999989198,0.0,0.0,0.4665528,-6.6755371,-0.1225585999999998,-3.2907348,-229.58224916834885,748.2725755662648,167.42607435164592,782.7066165214055,590.4000000000087,,
-17.3958709,184.1230364,386.545971,19200.0,-8.049879999999998,5.230757500000749,0.0,1.631500000001111,2.5461250000446967,0.0,0.0,0.4675293,-6.64355465,-0.1203613499999998,-3.29611815,-224.8691302687047,749.7135648296193,167.42734499592103,782.7130974455401,591.4799999999959,,
-17.556313799999998,184.2285033,386.545971,19200.0,-8.02214499999998,5.273344999999807,0.0,1.3867500000008732,2.1293749999529155,0.0,0.0,0.45336915,-6.6381836,-0.1188965499999998,-3.28970955,-220.8996217700952,750.8959705532986,167.4282337013303,782.7176302873975,592.4399999999878,,
-17.715302299999998,184.33611165,386.545971,19200.0,-7.949424999999977,5.380417499999624,0.0,3.636000000000188,5.353624999990814,0.0,0.0,0.44213865,-6.7038574,-0.1223144999999998,-3.2661256,-210.7274431850928,753.7447384332427,167.42295912929572,782.6907275951697,591.5999999999913,,
-17.871201250000002,184.44809355,386.545971,19200.0,-7.794947500000138,5.599095000000176,0.0,7.723874999991935,10.933875000027626,0.0,0.0,0.41528315,-6.72485345,-0.1225586999999998,-3.26074225,-189.5848385332286,759.2280722743046,167.41675571016663,782.6590874856731,591.4800000000105,,
-18.0228964,184.56569405,386.545971,19200.0,-7.584757499999917,5.880025000000444,0.0,10.509500000011045,14.046500000013395,0.0,0.0,0.3754881500000001,-6.70556635,-0.1210937999999998,-3.26407475,-161.69903536895913,765.6218478391334,167.41586551785855,782.6545471755376,590.8800000000047,,
-18.1699706,184.6890254,386.545971,19200.0,-7.353709999999936,6.166567500000042,0.0,11.552374999999053,14.3271249999799,0.0,0.0,0.3886719,-6.690917949999999,-0.1230468499999998,-3.2489503,-132.22108160633022,771.2599105577831,167.41610498199503,782.6557685271841,590.3999999999942,,
-18.3122016,184.817912,386.545971,19200.0,-7.111550000000033,6.444330000000065,0.0,12.107999999995116,13.88812500000114,0.0,0.0,0.3408204000000001,-6.7141114,-0.1228026999999999,-3.2486939,-102.5146559918681,775.7672020444563,167.41607069201834,782.6555936360285,591.0,,
-18.44937985,184.9521638,386.545971,19200.0,-6.858912499999992,6.712589999999352,0.0,12.63187500000206,13.41299999996437,0.0,0.0,0.3041991500000001,-6.71997075,-0.1240233999999999,-3.26791995,-72.65765138569692,779.1308717750084,167.41607618170875,782.6556216354056,591.2399999999907,,
-18.581303150000004,185.09158265,386.545971,19200.0,-6.596165000000109,6.970942499999921,0.0,13.137374999994115,12.917625000028464,0.0,0.0,0.2856445500000001,-6.723144499999999,-0.1284179999999998,-3.2804809,-42.69415230673236,781.34553921016,167.41602258589847,782.6553482776494,592.0799999999872,,
-18.707777,185.23596335,386.545971,19200.0,-6.3236925,7.219035000000673,0.0,13.62362500000546,12.404625000037584,0.0,0.0,0.2482911,-6.695312449999999,-0.1293944999999998,-3.2776610999999995,-12.666986554895988,782.4088575015469,167.4160819103983,782.6556508537841,592.5599999999977,,
