pos_x,pos_y,pos_z,v_sp,v_x,v_y,v_z,a_x,a_y,a_z,a_sp,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,y_ground_truth,Neural_Net,Recurrent_Neural_Net,Neural_Net.1,Recurrent_Neural_Net.1,Sequential_Neural_Net,LSTM,GRU,y_ground_truth.1
17.77859221,194.12518243,386.545971,19200.0,1.4650685000000152,-9.482532999999904,0.0,-5.364749999999136,-0.8689499999903205,0.0,0.0,0.1443847800000003,-4.41494138,-0.0768554099999999,-3.23454348,-408.8220089952141,-666.9861720127712,167.4256018448177,782.704206508673,505.8479999999983,0.14438478000000035,-0.6274693608283997,-0.25479161739349365,-0.52088356,-0.52088356,-0.7103621959686279,-0.39818519353866577,-0.390003502368927,0.1443847800000003
17.80578057,193.93521536,386.545971,19200.0,1.3594179999999945,-9.498353499999864,0.0,-5.282525000001032,-0.7910249999980579,0.0,0.0,0.1434082300000003,-4.41694335,-0.0767577599999999,-3.25177002,-416.2263776034234,-662.3996965086999,167.4257124724008,782.7047707619823,505.5360000000016,0.14340823000000036,-0.6043475866317749,-0.2422785460948944,-0.49300337,-0.49300337,-0.6993923783302307,-0.3861323595046997,-0.3787645101547241,0.1434082300000003
17.83087668,193.74495998,386.545971,19200.0,1.2548054999999891,-9.512768999999963,0.0,-5.230625000000261,-0.7207750000048918,0.0,0.0,0.1473633200000003,-4.423291020000001,-0.0770995599999999,-3.26345946,-423.49255222982936,-657.7808603912329,167.42570721732122,782.7047439585521,505.2240000000021,0.14736332000000035,-0.5814984440803528,-0.2296830117702484,-0.46518475,-0.46518475,-0.6883871555328369,-0.37407591938972473,-0.36739081144332886,0.1473633200000003
17.85388835,193.55444127,386.545971,19200.0,1.1505835000000175,-9.525935500000031,0.0,-5.211099999998575,-0.6583250000034013,0.0,0.0,0.1539550900000003,-4.42700196,-0.0769530799999999,-3.27350827,-430.6687443599447,-653.1050447158616,167.42566037963644,782.7045050636514,505.00800000000174,0.15395509000000035,-0.5587140321731567,-0.21697072684764862,-0.43741545,-0.43741545,-0.6772730946540833,-0.36198270320892334,-0.3558874726295471,0.1539550900000003
17.87481467,193.36368235,386.545971,19200.0,1.0463159999999938,-9.53794600000009,0.0,-5.2133750000011805,-0.6005250000029605,0.0,0.0,0.1575683700000003,-4.42919923,-0.0772948999999999,-3.27930174,-437.7867953486739,-648.354908601654,167.42562115039397,782.7043049755836,505.0320000000008,0.15756837000000035,-0.5358133912086487,-0.2040782868862152,-0.4083652,-0.4083652,-0.6659784913063049,-0.34974804520606995,-0.34424903988838196,0.1575683700000003
17.89365287,193.17270588,386.545971,19200.0,0.9419100000000212,-9.548823499999912,0.0,-5.220299999998618,-0.5438749999910897,0.0,0.0,0.1644531300000003,-4.43862307,-0.0773437299999999,-3.2835571099999994,-444.8535087552411,-643.5268787293447,167.4256373506481,782.7043876046902,504.91200000000254,0.16445313000000034,-0.5124377012252808,-0.1910097301006317,-0.37996376,-0.37996376,-0.6544942855834961,-0.3374443054199219,-0.3324449062347412,0.1644531300000003
17.910400689999996,192.98153477,386.545971,19200.0,0.8373909999999896,-9.558555499999954,0.0,-5.225950000001584,-0.4866000000021131,0.0,0.0,0.1715820200000003,-4.44838869,-0.0771484299999999,-3.2829931199999995,-451.8669620038407,-638.6217011022555,167.42562780295663,782.704338906877,504.88800000000055,0.17158202000000036,-0.4886291027069092,-0.17782656848430634,-0.35161048,-0.35161048,-0.6428450345993042,-0.3249989151954651,-0.32048454880714417,0.1715820200000003
17.92505613,192.7901919,386.545971,19200.0,0.7327720000000149,-9.567143499999844,0.0,-5.23094999999873,-0.4293999999944731,0.0,0.0,0.1784667900000003,-4.4562500300000005,-0.0777832099999999,-3.2809936200000003,-458.8263072232752,-633.640097841189,167.42562133738008,782.7043059293259,504.9600000000006,0.17846679000000037,-0.46471017599105835,-0.1644226759672165,-0.32317418,-0.32317418,-0.6309987306594849,-0.3123795986175537,-0.3083406090736389,0.1784667900000003
17.937617449999998,192.59870014,386.545971,19200.0,0.6280660000000005,-9.57458800000012,0.0,-5.235300000000715,-0.3722250000137705,0.0,0.0,0.1894042800000003,-4.45522464,-0.0783203399999999,-3.27940428,-465.73072786850736,-628.5827678713711,167.42562646440032,782.704332079599,504.8400000000023,0.18940428000000037,-0.440898597240448,-0.1508254110813141,-0.29446924,-0.29446924,-0.6189427971839905,-0.2996435761451721,-0.2960014343261719,0.1894042800000003
17.94808312,192.40708244,386.545971,19200.0,0.523283499999998,-9.580885000000023,0.0,-5.239125000000117,-0.3148499999952036,0.0,0.0,0.1992187200000003,-4.46679691,-0.0789062699999999,-3.2800195200000006,-472.57946326367954,-623.4500661105092,167.42561794158803,782.7042886091529,504.72000000000406,0.19921872000000035,-0.41703739762306213,-0.13707235455513,-0.266267,-0.266267,-0.6066761016845703,-0.2867492735385895,-0.2834515869617462,0.1992187200000003
17.95645191,192.21536169,386.545971,19200.0,0.4184395000000052,-9.58603750000009,0.0,-5.242199999999636,-0.2576250000032586,0.0,0.0,0.2112304500000003,-4.47504886,-0.0790039299999999,-3.28612062,-479.3716051676523,-618.2428999047863,167.42562894624416,782.7043447381892,504.67200000000304,0.21123045000000035,-0.3929733335971832,-0.12310121208429337,-0.23830263,-0.23830263,-0.5941492915153503,-0.2736815810203552,-0.27066177129745483,0.2112304500000003
17.96272282,192.02356088,386.545971,19200.0,0.3135455000000142,-9.590040500000043,0.0,-5.244699999999542,-0.200149999997734,0.0,0.0,0.2420410000000003,-4.47807619,-0.0790039299999999,-3.2894018600000003,-486.1063319804296,-612.9616530780788,167.42561982859826,782.7042982337967,504.67200000000014,0.24204100000000034,-0.36900991201400757,-0.10894054174423218,-0.2103736,-0.2103736,-0.5813463926315308,-0.26045963168144226,-0.257657915353775,0.2420410000000003
17.96689509,191.83170294,386.545971,19200.0,0.2086135000000055,-9.592896999999994,0.0,-5.246600000000429,-0.142824999997515,0.0,0.0,0.2891601300000003,-4.4800293,-0.0788086099999998,-3.28714601,-492.7829328291697,-607.6070685319154,167.42562221670957,782.7043104143112,504.8160000000004,0.2891601300000003,-0.3448215126991272,-0.0946013554930687,-0.18278784,-0.18278784,-0.5682483911514282,-0.24705012142658234,-0.24444012343883514,0.2891601300000003
17.96896822,191.63981082,386.545971,19200.0,0.1036565000000067,-9.594606,0.0,-5.2478499999999375,-0.0854500000002645,0.0,0.0,0.3463867100000003,-4.49428711,-0.0793457199999999,-3.28514651,-499.400568578629,-602.1797987522449,167.42562896635016,782.704344840733,504.9600000000006,0.3463867100000003,-0.32017987966537476,-0.08003327250480652,-0.15515655,-0.15515655,-0.5547354817390442,-0.23347926139831543,-0.23088660836219788,0.3463867100000003
17.96894195,191.44790746,386.545971,19200.0,-0.0013135000000019,-9.595168000000031,0.0,-5.248500000000428,-0.0281000000015296,0.0,0.0,0.4138183300000003,-4.49521484,-0.0795410299999999,-3.28637696,-505.9584875870332,-596.6804815577577,167.4256488056981,782.7044460309564,505.248000000004,0.41381833000000035,-0.2950666546821594,-0.06533584743738174,-0.1273633,-0.1273633,-0.5407633781433105,-0.2198588103055954,-0.216975137591362,0.4138183300000003
17.966816310000002,191.25601592,386.545971,19200.0,-0.1062819999999931,-9.594577000000015,0.0,-5.248424999999552,0.0295500000007109,0.0,0.0,0.4854980400000004,-4.495996079999999,-0.0794433699999999,-3.28786377,-512.4556959143764,-591.1096118649295,167.42562737795237,782.7043367391299,506.6880000000034,0.4854980400000004,-0.2697294354438782,-0.050486356019973755,-0.09952779,-0.09952779,-0.5262365937232971,-0.20600299537181854,-0.20275315642356873,0.4854980400000004
17.962591540000002,191.06415908,386.545971,19200.0,-0.2112384999999861,-9.592842000000132,0.0,-5.247824999999645,0.0867499999941401,0.0,0.0,0.5623535300000003,-4.49726562,-0.0798828299999998,-3.2886840899999994,-518.8916913023675,-585.4681574523961,167.42564279418582,782.7044153693325,509.0640000000072,0.5623535300000003,-0.24388614296913147,-0.035451360046863556,-0.07181156,-0.07181156,-0.5111085176467896,-0.19202885031700134,-0.18830952048301697,0.5623535300000003
17.95626819,190.87235997,386.545971,19200.0,-0.3161674999999952,-9.589955499999974,0.0,-5.246450000000452,0.1443250000079387,0.0,0.0,0.6445800700000003,-4.51206053,-0.0797363399999998,-3.28970949,-525.2653901040222,-579.756584283861,167.42562925407626,782.704346308278,512.3280000000057,0.6445800700000003,-0.21732933819293976,-0.020384613424539566,-0.04401191,-0.04401191,-0.4954598844051361,-0.1779596507549286,-0.17375953495502472,0.6445800700000003
17.947846950000002,190.68064151,386.545971,19200.0,-0.421061999999992,-9.585923000000063,0.0,-5.244724999999834,0.2016249999954311,0.0,0.0,0.7266601500000004,-4.52099608,-0.0794433699999999,-3.29258056,-531.5764558004555,-573.9755396985586,167.42563103552223,782.7043553945114,516.3120000000054,0.7266601500000004,-0.18994995951652527,-0.005306254141032696,-0.016093772,-0.016093772,-0.4793644845485687,-0.16381774842739105,-0.15906529128551483,0.7266601500000004
17.93732886,190.48902664,386.545971,19200.0,-0.5259045000000029,-9.580743499999896,0.0,-5.242125000000536,0.2589750000083768,0.0,0.0,0.8110351300000003,-4.52597655,-0.0793945399999999,-3.2951953000000005,-537.8238044430623,-568.1258937141204,167.42563567179386,782.7043790417277,520.7760000000038,0.8110351300000003,-0.162370964884758,0.009809101931750774,0.011801997,0.011801997,-0.46285280585289,-0.14961108565330505,-0.1441674828529358,0.8110351300000003
17.924715170000002,190.29753831,386.545971,19200.0,-0.6306845000000116,-9.574416499999929,0.0,-5.239000000000432,0.316349999998522,0.0,0.0,0.8902831600000003,-4.53188476,-0.0792968999999998,-3.29191403,-544.0068008685491,-562.208189179177,167.42563246391848,782.7043626800196,525.6960000000021,0.8902831600000003,-0.1349702775478363,0.025008033961057663,0.039805114,0.039805114,-0.4459260404109955,-0.1352870911359787,-0.1289921998977661,0.8902831600000003
17.91000739,190.10619944,386.545971,19200.0,-0.7353890000000085,-9.566943500000065,0.0,-5.235224999999838,0.3736499999931197,0.0,0.0,0.9514647900000004,-4.549365229999999,-0.0790527499999999,-3.2894531,-550.124688724664,-556.2231954793078,167.42562768324495,782.7043382962827,531.000000000003,0.9514647900000004,-0.10733803361654282,0.04034647345542908,0.06672345,0.06672345,-0.42859095335006714,-0.12084384262561798,-0.11349302530288696,0.9514647900000004
17.8932073,189.9150329,386.545971,19200.0,-0.8400045000000134,-9.55832700000002,0.0,-5.2307750000002375,0.430825000002244,0.0,0.0,0.9966307900000002,-4.5588378800000005,-0.0791504199999999,-3.29309324,-556.1766994106571,-550.1717552108582,167.4256357521943,782.7043794518044,536.7840000000026,0.9966307900000002,-0.07960520684719086,0.05587031692266464,0.09402634,0.09402634,-0.41087180376052856,-0.10622233152389526,-0.09767720848321915,0.9966307900000002
17.87431687,189.72406162,386.545971,19200.0,-0.944521500000004,-9.54856399999997,0.0,-5.225849999999527,0.488150000002463,0.0,0.0,1.0342284300000002,-4.559375,-0.0787109699999999,-3.29581052,-562.1622270516289,-544.0542377338401,167.42562294286725,782.7043141180645,542.8800000000047,1.0342284300000002,-0.051511697471141815,0.07159636914730072,0.12123935,0.12123935,-0.392905056476593,-0.09145580232143402,-0.08163884282112122,1.0342284300000002
17.85333841,189.53330843,386.545971,19200.0,-1.048922999999995,-9.537659499999904,0.0,-5.220074999999541,0.5452250000033132,0.0,0.0,1.0647948400000005,-4.57397461,-0.0784179999999999,-3.296733370000001,-568.080346082306,-537.8718046006711,167.42561999013338,782.7042990576975,549.048000000004,1.0647948400000005,-0.023450007662177086,0.08758590370416641,0.1479693,0.1479693,-0.37478724122047424,-0.0764589011669159,-0.0653967559337616,1.0647948400000005
17.83027439,189.34279614,386.545971,19200.0,-1.1532010000000348,-9.525614499999904,0.0,-5.213900000001987,0.6022500000000264,0.0,0.0,1.0938475600000002,-4.5878418,-0.0784179899999999,-3.2962719400000005,-573.9306093291482,-531.6249317043041,167.42562791754875,782.7043394913281,554.4000000000029,1.0938475600000002,0.004747997969388962,0.10386680066585541,0.17437083,0.17437083,-0.35660678148269653,-0.06136460229754448,-0.04887252300977707,1.0938475600000002
17.80512756,189.15254759,386.545971,19200.0,-1.2573414999999954,-9.512427499999916,0.0,-5.207024999998028,0.6593499999993924,0.0,0.0,1.1202635800000005,-4.59462891,-0.0785644699999999,-3.2969897100000005,-579.7121874096676,-525.3143076066078,167.42561855571927,782.704291741493,558.9600000000006,1.1202635800000003,0.033119864761829376,0.12045327574014664,0.2006823,0.2006823,-0.33836355805397034,-0.046081267297267914,-0.03196234628558159,1.1202635800000005
17.77790095,188.96258548,386.545971,19200.0,-1.361330500000015,-9.498105499999951,0.0,-5.199450000000988,0.7160999999982209,0.0,0.0,1.1438964000000005,-4.59638672,-0.0784179799999999,-3.29652826,-585.4243753861185,-518.9410414291985,167.4256388227388,782.7043951130244,562.824000000002,1.1438964000000003,0.061985235661268234,0.1374271959066391,0.22763468,0.22763468,-0.31997647881507874,-0.03057902678847313,-0.014547611586749554,1.1438964000000005
17.74859782,188.7729326,386.545971,19200.0,-1.4651565000000133,-9.482643999999992,0.0,-5.191299999999893,0.7730749999979025,0.0,0.0,1.1670409400000004,-4.60678712,-0.0784667899999999,-3.2949389000000004,-591.0664515398818,-512.5055364237725,167.42563525465127,782.7043769140581,566.2800000000018,1.1670409400000004,0.09056444466114044,0.15472827851772308,0.25434706,0.25434706,-0.3014524579048157,-0.014910471625626087,0.0031505718361586332,1.1670409400000004
17.71722422,188.58361103,386.545971,19200.0,-1.5686799999999934,-9.466078500000066,0.0,-5.1761749999990005,0.8282749999963812,0.0,0.0,1.1909179100000002,-4.6144043,-0.0784667999999998,-3.2911962300000006,-596.6313786048987,-506.0172896313231,167.42566115498835,782.7045090182926,569.472000000003,1.1909179100000002,0.12003733962774277,0.1723056584596634,0.2808399,0.2808399,-0.2828856110572815,0.0008184433099813759,0.02101084403693676,1.1909179100000002
17.68384804,188.39462836,386.545971,19200.0,-1.6688090000000066,-9.449133500000071,0.0,-5.006450000000656,0.847249999999633,0.0,0.0,1.2112792500000005,-4.62495118,-0.0786132799999999,-3.28786371,-601.9641703353956,-499.6842084194774,167.4259141187732,782.7057992594407,572.3280000000057,1.2112792500000003,0.14979879558086395,0.19044408202171326,0.3071881,0.3071881,-0.2641470432281494,0.016857624053955078,0.039584994316101074,1.2112792500000005
17.648548400000003,188.20598885,386.545971,19200.0,-1.7649819999999927,-9.431975500000078,0.0,-4.808649999999298,0.857899999999745,0.0,0.0,1.2291015400000005,-4.62553713,-0.0787109299999999,-3.28606927,-607.0396663193112,-493.54645142384777,167.42617375397975,782.7071235283137,574.9920000000071,1.2291015400000003,0.18123701214790344,0.20964117348194122,0.3345626,0.3345626,-0.24457406997680664,0.034040458500385284,0.059757016599178314,1.2291015400000005
17.611164350000003,188.01775651,386.545971,19200.0,-1.8692024999999823,-9.411617000000092,0.0,-5.211024999999475,1.017924999999309,0.0,0.0,1.2498046600000003,-4.63803714,-0.0789062399999999,-3.2822240700000003,-612.4509928918301,-486.7860657923126,167.42552540698048,782.7038166738766,577.0800000000075,1.2498046600000003,0.2155127078294754,0.2306477129459381,0.36524582,0.36524582,-0.2232970893383026,0.053013063967227936,0.0821797326207161,1.2498046600000003
17.571278749999998,187.83007157,386.545971,19200.0,-1.9942799999999927,-9.384246999999846,0.0,-6.253875000000514,1.3685000000123182,0.0,0.0,1.2661621100000002,-4.650293,-0.0790527199999999,-3.27986566,-618.7913280843095,-478.4900890643525,167.42454446441363,782.6988134575897,579.0240000000049,1.2661621100000002,0.25410038232803345,0.25474032759666443,0.40061113,0.40061113,-0.19921225309371948,0.07473491132259369,0.1075647845864296,1.2661621100000002
17.528398919999997,187.64311882,386.545971,19200.0,-2.143991500000002,-9.34763750000016,0.0,-7.485575000000461,1.830474999984233,0.0,0.0,1.2860351600000004,-4.65717776,-0.0790038899999999,-3.27940423,-626.1765000303077,-468.3205544615459,167.42358815961492,782.6939359014916,580.8480000000039,1.2860351600000004,0.29906395077705383,0.2833540737628937,0.44068068,0.44068068,-0.1710652858018875,0.1002953052520752,0.13715139031410217,1.2860351600000004
17.48203748,187.4571086,386.545971,19200.0,-2.3180719999999866,-9.300511,0.0,-8.704024999999222,2.3563250000080416,0.0,0.0,1.3067871200000003,-4.66743166,-0.0783202899999998,-3.28201897,-634.5227941679902,-456.2119851841326,167.4226291858384,782.6890447334241,582.3600000000064,1.3067871200000003,0.35098275542259216,0.3174017369747162,0.48612,0.48612,-0.13802668452262878,0.13045330345630646,0.17183467745780945,1.3067871200000003
17.43171646,187.27227545,386.545971,19200.0,-2.516051000000008,-9.241657500000002,0.0,-9.898950000001069,2.9426749999998947,0.0,0.0,1.3267578300000002,-4.695263689999999,-0.0776366899999999,-3.28509514,-643.7370921817052,-442.1139298278285,167.42167998366807,782.684203404825,583.7760000000068,1.3267578300000002,0.4109075665473938,0.3573961555957794,0.53768027,0.53768027,-0.0995931401848793,0.16575494408607483,0.21210484206676483,1.3267578300000002
17.37696841,187.08887774,386.545971,19200.0,-2.737402499999994,-9.169885500000134,0.0,-11.067574999999325,3.5885999999933915,0.0,0.0,1.3446777600000004,-4.715722680000001,-0.0768554299999999,-3.29083733,-653.7239224981042,-425.9800324716487,167.4207255736605,782.6793355135183,584.8560000000085,1.3446777600000004,0.4772260785102844,0.40379565954208374,0.5927541,0.5927541,-0.05519479513168335,0.20661553740501404,0.2584240138530731,1.3446777600000004
17.31733732,186.90719723,386.545971,19200.0,-2.9815544999999943,-9.084025500000052,0.0,-12.20759999999998,4.293000000004099,0.0,0.0,1.3560547200000002,-4.73969727,-0.0755370699999999,-3.29468255,-664.3860487229955,-407.7677099504891,167.41976550017262,782.6744387361413,585.6480000000098,1.3560547200000002,0.5521619915962219,0.4570806622505188,0.65038073,0.65038073,-0.004069638438522816,0.2536746561527252,0.3113235533237457,1.3560547200000002
