,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
325,6.500000000000003,-45.33712315621325,209.48223081480333,398.1600950625534,58624.2931401605,-45.242733000000015,209.48199000000005,398.1600100000002,58737.94915600002,7.2263563499858865,-0.0080275664793431,-0.0028316716819083,14400.000000000004,0.0007907266586427,-0.0002408148032699,-8.50635808130326e-05,0.0,7.276484821363494,-8.060890480979875,0.0716254604315196,77.86354230719043,-0.0043853126847927,-21.635070112026927,14400.430639370696,-309.1190008483412,0.002,-1.2294614951242553,-2.5032246383566767,-0.5273993722930974,6.0,-0.8357166425285764,-4.9386920782526005,-0.1756173579632331,-1.7844912893487197,0.0,0.0,0.0,0.0,0.0
326,6.520000000000001,-45.1925933064407,209.4821344526209,398.1597931286339,58912.27639375108,-45.09873300000002,209.48199000000005,398.1600100000002,59025.94915600002,7.208693077457452,-0.0048109056932677,0.0072217788827034,14400.000000000004,0.0002606928868642,-0.0001444526208655,0.0002168707986505,0.0,7.251483110545128,-37.21776462578633,0.073791760282403,14.492894178265576,0.0696559344674854,3.06934415075268,14400.88020188671,137.18426732792292,0.002,-1.4874594470359113,-2.757704178514957,-0.5723050529823714,6.0,-0.8533894358345291,-4.943561567240982,-0.1250896103814443,-1.911522332529375,0.0,0.0,0.0,0.0,0.0
327,6.540000000000002,-45.04889564370874,209.4823580611096,398.1594819927509,59200.26398731092,-44.95473300000002,209.48199000000005,398.1600100000002,59313.94915600002,7.2187759215986675,-0.0122716819012382,0.0176024412600511,14400.000000000004,0.0005634568527019,-0.0003680611095664,0.0005280113667186,0.0,7.084949690528039,-6.945443510679047,-0.0818557679471384,13.06495318498246,0.0602985819761626,28.212894026936105,14399.370928995912,386.276446881532,0.002,-1.5733107383799934,-3.1048794112779907,-0.6152919798157995,6.0,-0.8926662245640461,-4.854962394613675,-0.0988589368238023,-1.9840720459856689,0.0,0.0,0.0,0.0,0.0
328,6.560000000000002,-44.90521478276254,209.4832172301034,398.1596947420986,59488.26217273731,-44.81073300000001,209.48199000000005,398.1600100000002,59601.94915600002,7.229404311822885,-0.0409125570112541,0.0105031980466763,14400.000000000004,0.0008820235082237,-0.0012272301033477,0.0003152668675915,0.0,7.212339998774742,34.55643803556171,-0.113753467316457,-72.95675532826598,-0.0576777114368155,-5.207629020386863,14398.097768734802,86.00606632780597,0.002,-1.7628051436807652,-3.1201981339568685,-0.5651771333491112,6.0,-0.853782351662818,-4.747131393316666,-0.109459649159779,-1.9962705912400067,0.0,0.0,0.0,0.0,0.0
329,6.580000000000001,-44.760978115722615,209.48264908963475,398.1600406850452,59776.26069697086,-44.66673300000001,209.48199000000005,398.1600100000002,59889.94915600002,7.221516679850187,-0.0219594269591097,-0.0010212458411523,14400.000000000004,0.0006455679951836,-0.0006590896346728,-3.067753072047911e-05,0.0,7.220741128218242,23.666522894019536,0.1116569337418196,-18.77822109878977,-0.0862199705340872,-3.772018926464855,14399.056729641516,-343.3038928398289,0.002,-1.5997671514899166,-2.855456372435204,-0.5060409722072525,6.0,-0.857640075230609,-4.801580950451024,-0.1277687789447844,-2.013781275726397,0.0,0.0,0.0,0.0,0.0
330,6.600000000000003,-44.61699751035299,209.4817958153698,398.16011404676,60064.25235324704,-44.52273300000002,209.48199000000005,398.1600100000002,60177.94915600003,7.222110120792889,0.0064738270911563,-0.003472703213573,14400.000000000004,0.000664941866784,0.0001941846302789,-0.0001040449268617,0.0,7.238396341661621,-15.009423212028755,0.0262717453601708,51.27642524593989,0.0642015780077325,-2.1977564346963,14400.638798460106,-266.3252892129405,0.002,-1.4532765991418637,-2.9985818080996345,-0.615307075983451,6.0,-0.9276287582261108,-4.827851378097999,-0.1130612137439251,-2.0835890450841426,0.0,0.0,0.0,0.0,0.0
331,6.620000000000002,-44.472732893790216,209.4817808498645,398.15995760810745,60352.23747488212,-44.37873300000012,209.48199000000005,398.1600100000002,60465.94915600002,7.213347362541208,0.0069726189590022,0.0017484610956976,14400.000000000004,0.0004004860782372,0.0002091501355371,5.239082604098608e-05,0.0,7.225591219366855,-35.76341203978385,-0.0242628993485015,25.48755036956693,0.0777017718138224,-18.80073158349188,14400.779768574715,214.52174176947847,0.002,-1.7158914502858411,-3.1957970896814545,-0.6689340529862227,6.0,-0.9195528979942604,-4.815899639409418,-0.0868822435452954,-2.196331597201352,0.0,0.0,0.0,0.0,0.0
332,6.640000000000002,-44.32877243756538,209.48228251436768,398.15959506203137,60640.22780333215,-44.23473300000223,209.48199000000005,398.1600100000002,60753.94915600002,7.21466015609804,-0.0097499887375097,0.0138333120091297,14400.000000000004,0.0004398005963972,-0.0002925143675722,0.000414937534859,0.0,7.111726106893739,9.052656263687862,-0.0994202274106323,16.588958758738677,0.0173232006264676,21.6110011901858,14399.437677718048,377.956189458193,0.002,-1.8033286518902047,-3.440276187078651,-0.7120626856794807,6.0,-0.925497280417274,-4.731672284181059,-0.0743783066918859,-2.250552367878072,0.0,0.0,0.0,0.0,0.0
333,6.660000000000002,-44.18495135719047,209.48288897677588,398.1598665300768,60928.22826555002,-44.09073300000948,209.48199000000005,398.1600100000002,61041.94915600002,7.220632527725736,-0.0299691010398441,0.0047849973949965,14400.000000000004,0.000618920241098,-0.0008989767758294,0.0001434701069318,0.0,7.245068435955064,30.6279056285462,-0.0108543510502566,-57.3565788644989,-0.1014260959033441,-6.113072395787877,14398.26441513724,94.5727910137832,0.002,-1.9430965372587503,-3.3609182395249024,-0.6446178255233126,6.0,-0.8885248624051274,-4.681889657219802,-0.0870502412745536,-2.247448441122784,0.0,0.0,0.0,0.0,0.0
334,6.680000000000002,-44.04047877429732,209.4824419593639,398.1600835761552,61216.22823443583,-43.94673299999319,209.48199000000005,398.1600100000002,61329.94915600002,7.204871242545946,-0.0150343480629512,-0.002442982799167,14400.000000000004,0.0001459663331905,-0.0004519593638315,-7.357608693849628e-05,0.0,7.19336074089303,5.003685343018214,0.1558882827378976,-22.205705659578904,-0.0675155379944396,3.532869194804129,14399.295940086147,-395.1276773652133,0.002,-1.779738530390215,-3.1221090827288487,-0.5731372581460066,6.0,-0.9264837806466562,-4.743987775108685,-0.0937435955050063,-2.2578479912740224,0.0,0.0,0.0,0.0,0.0
335,6.700000000000003,-43.89696754773475,209.48161435571964,398.160075101895,61504.22013160198,-43.802732999857234,209.48199000000005,398.1600100000002,61617.94915600003,7.221161975044846,0.0125166967331568,-0.0021641783898225,14400.000000000004,0.0006347708317969,0.0003756442804451,-6.51019025107621e-05,0.0,7.2247373968625315,-9.50993958194221,-0.0270409463707049,39.32340059923384,0.1135817949604786,3.269151128495232,14400.745382980644,-249.23802362417365,0.002,-1.623510866101567,-3.328407705365964,-0.687763846686037,6.0,-0.9809239193096934,-4.753834693189569,-0.0751521592408678,-2.3236648000124505,0.0,0.0,0.0,0.0,0.0
336,6.7200000000000015,-43.75243406628479,209.4819109600376,398.15992823939496,61792.20710581853,-43.65873299994131,209.48199000000005,398.1600100000002,61905.94915600002,7.203394180136546,0.0026368258365539,0.0027250865926517,14400.000000000004,0.0001018928574834,7.903996262609852e-05,8.1760598864091e-05,0.0,7.200248815926526,-28.190080345530767,-0.0798949104798979,6.833906585099572,0.0630531104934343,-17.59574054929689,14400.782226848389,214.6793873846333,0.002,-1.8245052126210848,-3.502961556391172,-0.7404582138164432,6.0,-0.9467387389069496,-4.727076743986617,-0.0606036218406419,-2.42007263788742,0.0,0.0,0.0,0.0,0.0
337,6.740000000000004,-43.60879299493531,209.4822181617466,398.1596905178102,62080.19878807487,-43.5147330008625,209.48199000000005,398.1600100000002,62193.94915600002,7.215349993324276,-0.007601619638456,0.0106541959286708,14400.000000000004,0.0004604016474209,-0.0002281617438945,0.0003194821890562,0.0,7.166398166411275,17.09316279079716,-0.0943032900598575,25.6211670006767,-0.0028336702860631,10.000306250476267,14399.16276352113,429.5217773432559,0.002,-1.9276349270165567,-3.653645189489493,-0.7763613675876249,6.0,-1.006800050322946,-4.66950539032814,-0.0547960790710358,-2.461933075629903,0.0,0.0,0.0,0.0,0.0
338,6.7600000000000025,-43.46466332773714,209.48274385363788,398.15989736937854,62368.20172817369,-43.37073300048321,209.48199000000005,398.1600100000002,62481.94915600003,7.211021584679,-0.025136500595689,0.0037545790865429,14400.000000000004,0.0003307185352255,-0.0007538536300157,0.0001126306216481,0.0,7.229804718490229,18.3068429310802,0.0236720227264032,-45.78744518664832,-0.114185613068761,-2.057569971163865,14398.60766396139,68.78723970534902,0.002,-2.027848029042457,-3.485504311659271,-0.6860004837624805,6.0,-0.9322961646632674,-4.637377960431479,-0.067430977901891,-2.4474118068032937,0.0,0.0,0.0,0.0,0.0
339,6.780000000000001,-43.32017728810147,209.48224605766785,398.1601156220901,62656.20334134308,-43.22673299588795,209.48199000000005,398.1600100000002,62769.94915600002,7.19482159714601,-0.0085306500388382,-0.0035251770638235,14400.000000000004,-0.0001553172687021,-0.0002560576905115,-0.0001056220899353,0.0,7.1899470828135374,-6.472772031462649,0.1975573159092001,-14.767647574339437,-0.0469153312060649,2.4506635635806533,14399.605078340905,-463.7532385462948,0.002,-1.8683052853102085,-3.257479455557673,-0.6424446440054918,6.0,-0.9157744307906808,-4.711931997632632,-0.0644893495529519,-2.446428860243125,0.0,0.0,0.0,0.0,0.0
340,6.8000000000000025,-43.17690542608796,209.48153916027604,398.1600812594103,62944.195517966895,-43.082732991041,209.48199000000005,398.1600100000002,63057.94915600002,7.219099076617445,0.0150298687512256,-0.0023755071423616,14400.000000000004,0.0005730306845785,0.0004508395656142,-7.125941011393895e-05,0.0,7.178845904492673,-3.0514202885860966,-0.0419761028813567,35.905861900026665,0.1102548590118677,0.361937571548961,14400.84774155838,-163.35382158944998,0.002,-1.6968540906362866,-3.5009882312516027,-0.7396553104325857,6.0,-0.994167608317142,-4.7077207698318215,-0.0450413833315192,-2.5071253185239337,0.0,0.0,0.0,0.0,0.0
341,6.820000000000002,-43.03239638388801,209.48194426319543,398.15983240925743,63232.18567246655,-42.938732992486806,209.48199000000005,398.1600100000002,63345.94915600002,7.202133586682203,0.001528981082704,0.0059252525729244,14400.000000000004,6.39880601495083e-05,4.5736944835038025e-05,0.0001775907426416,0.0,7.224643255017004,-11.703191632626602,-0.1052427130714823,-8.057421244430618,0.0516924298279032,-2.1975576930547702,14400.643489384918,214.72260609885817,0.002,-1.8530997890919407,-3.675103102226714,-0.7818164559883548,6.0,-0.9438024924696418,-4.679679519211219,-0.0372478959078109,-2.5851915015734224,0.0,0.0,0.0,0.0,0.0
342,6.840000000000002,-42.88888072564794,209.48220459168883,398.15977670442857,63520.17958497475,-42.79473299816699,209.48199000000005,398.1600100000002,63633.94915600003,7.2182775653894495,-0.0071568376624432,0.00777692327113,14400.000000000004,0.0005483301156077,-0.000214590677297,0.0002332955715642,0.0,7.186407158664684,16.719637270364117,-0.0733764875808919,16.35129247078111,-0.0102929389495181,4.736584180466514,14399.26404211533,386.60769389470346,0.002,-1.9840889532867605,-3.718354606356457,-0.8018143731333293,6.0,-1.073937532137346,-4.641751432507297,-0.0400894664172103,-2.6118107800318406,0.0,0.0,0.0,0.0,0.0
343,6.860000000000002,-42.74470043310892,209.4825619028976,398.159929166493,63808.18310629239,-42.65073300106808,209.48199000000005,398.1600100000002,63921.94915600003,7.212265957269109,-0.019056304817747,0.0026900108110168,14400.000000000004,0.000368042589157,-0.0005719035428622,8.083350716611984e-05,0.0,7.241072719657059,7.206644086021401,0.027867581989662,-34.182884534498115,-0.0868712790852669,2.196248273471923,14398.57221756881,94.47135097736458,0.002,-2.0845340826158107,-3.5419651738805333,-0.734911736717996,6.0,-0.9748769799598194,-4.628739243241219,-0.0517695798445942,-2.587107012859275,0.0,0.0,0.0,0.0,0.0
344,6.880000000000003,-42.60030124367293,209.4819351873712,398.1601292220389,64096.185275877055,-42.50673300044193,209.48199000000005,398.1600100000002,64209.94915600002,7.198941989779428,0.0018275946874716,-0.0039782765819501,14400.000000000004,-3.1559574053688266e-05,5.480742879711391e-05,-0.0001192220387681,0.0,7.171441145314446,-3.408843060483904,0.1700058776970011,4.387057087863189,-0.0165207907007619,-4.376747357189916,14399.88011417583,-438.080671963156,0.002,-1.9000171159064247,-3.341338477786773,-0.7091542475787527,6.0,-0.9349802680081398,-4.703672892791171,-0.0459893028867543,-2.5830215889613024,0.0,0.0,0.0,0.0,0.0
345,6.900000000000003,-42.456639030766986,209.4814917266412,398.1600443855336,64384.17908823802,-42.36273299981883,209.48199000000005,398.1600100000002,64497.94915600002,7.210222996189596,0.0166094629589513,-0.0011368999818204,14400.000000000004,0.0003067952011008,0.000498468331529,-3.438553357957648e-05,0.0,7.16078799583609,-5.498424048008341,-0.0350762450742278,35.14323684350645,0.0698256964041357,-0.9837571861434128,14401.019815436612,-214.8272124315521,0.002,-1.7168516637111846,-3.584559462985612,-0.7853471740951815,6.0,-0.9795472996379851,-4.698137723867798,-0.0284900073117573,-2.637446856794103,0.0,0.0,0.0,0.0,0.0
346,6.920000000000002,-42.31272079073255,209.4820013407328,398.1598667127563,64672.170477916094,-42.21873299982961,209.48199000000005,398.1600100000002,64785.94915600002,7.212947907247177,-0.0003835375242151,0.0047787300383901,14400.000000000004,0.0003885396027232,-1.1338788368203809e-05,0.0001432872438727,0.0,7.239259139877461,0.7466035592299821,-0.0972367903963532,-18.88956000788725,0.0307416345326766,0.9784807620500948,14400.71189028649,146.06075446920386,0.002,-1.8538822289382544,-3.733240025538422,-0.7921067143103981,6.0,-0.984090211346602,-4.66464169500221,-0.0235773304608484,-2.704072095359001,0.0,0.0,0.0,0.0,0.0
347,6.940000000000002,-42.16869993068984,209.4822119853952,398.1598582304085,64960.16603658191,-42.0747329998685,209.48199000000005,398.1600100000002,65073.94915600003,7.212247028661264,-0.0073930559270656,0.0050202670698853,14400.000000000004,0.0003674984573011,-0.0002219792170612,0.0001517695916833,0.0,7.187369746197592,4.8771006491855005,-0.0626968751927116,2.310136315783666,-0.0205538845379909,2.934773672069556,14399.230486336188,335.01187697272564,0.002,-2.0148917027094204,-3.722763238197648,-0.8112469527276953,6.0,-1.0613519622549683,-4.642557686145349,-0.0293326260240591,-2.7213615691161985,0.0,0.0,0.0,0.0,0.0
348,6.960000000000003,-42.02513892337164,209.482382211044,398.1600150235358,65248.1706233952,-41.93073300065684,209.48199000000005,398.1600100000002,65361.94915600001,7.226881221127963,-0.0130791128976882,-0.0001553783117685,14400.000000000004,0.0008065142511317,-0.0003922081057027,-5.023535663582117e-06,0.0,7.197212991450772,1.0938968656162935,0.0170845144455109,-23.940723937224387,-0.042910224367698,-1.1167798967672686,14398.677425704487,68.68470998275919,0.002,-2.0892061902179795,-3.571645169500687,-0.7728259639359536,6.0,-1.0665513666731687,-4.639262520215526,-0.0360980213451239,-2.689464953757128,0.0,0.0,0.0,0.0,0.0
349,6.980000000000002,-41.88075585804728,209.48184862638368,398.1601073031175,65536.17384659123,-41.78673300085798,209.48199000000005,398.1600100000002,65649.949156,7.214112165629238,0.0047156328716001,-0.0032377679105417,14400.000000000004,0.0004232505555395,0.0001413728790818,-9.73031173296327e-05,0.0,7.183154085721176,-3.904592342112061,0.1525905818451036,11.481010270301612,-0.0170258375498167,-7.324206387555084,14399.8478354347,-420.8691063060314,0.002,-1.913734351250469,-3.3838149884448794,-0.7425423690001423,6.0,-1.0274393177573886,-4.7086290828325446,-0.0302325783722179,-2.677144713405987,0.0,0.0,0.0,0.0,0.0
350,7.000000000000003,-41.73687060065848,209.48155264814227,398.1600145512643,65824.16721333358,-41.64273299708458,209.48199000000005,398.1600100000002,65937.94915600002,7.217939221664248,0.0145755495027461,-0.0001464920813819,14400.000000000004,0.0005381829010342,0.0004373512277387,-4.551264204856167e-06,0.0,7.159778398479832,2.440230228632889,-0.0262332723241058,35.287590986732475,0.0390580808308649,-0.4835018179242339,14400.918191851575,-111.77441563280712,0.002,-1.743131985677347,-3.573624292283589,-0.7830914909937673,6.0,-1.0729742686579185,-4.698167445253962,-0.0165579679105225,-2.726378464008941,0.0,0.0,0.0,0.0,0.0
351,7.0200000000000005,-41.59250023656288,209.4820676560524,398.1598744751981,66112.16078165153,-41.49873299180548,209.48199000000005,398.1600100000002,66225.949156,7.205590400800342,-0.0025915004792646,0.0045479358288346,14400.000000000004,0.0001678151798079,-7.76559226577893e-05,0.0001355248021003,0.0,7.268983083201284,3.904213595555857,-0.0864969541887854,-26.7139850438437,0.0209982123269346,6.326284555678527,14400.746571607084,120.36763388181696,0.002,-1.8482357731588064,-3.768496619599276,-0.8154000344165281,6.0,-1.0543297045166162,-4.663426373661078,-0.0146089139766278,-2.7869163049028223,0.0,0.0,0.0,0.0,0.3000000000000001
352,7.040000000000004,-41.44873941416699,209.48215267075253,398.1598966845689,66400.15552434557,-41.35473299164329,209.48199000000005,398.1600100000002,66513.94915600002,7.2135644455245425,-0.005419277754923,0.0037736608230458,14400.000000000004,0.0004067990336951,-0.000162670675132,0.0001133154313259,0.0,7.186934784989778,2.923505016385323,-0.0421224344856004,-4.532107848485966,-0.001485964971141,6.9478470540472985,14399.435305854266,429.4984986721394,0.002,-1.9929099189785664,-3.686853629409041,-0.8207502481596527,6.0,-1.1474302304951316,-4.655855077825888,-0.0205390699270496,-2.807518224759654,0.0,0.0,0.0,0.0,0.3000000000000001
